timestamp,dev_activity_1d,dev_activity_contributors_count_7d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2025-03-18 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182547175271,-0.182547175271,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-18 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.155292027602,-0.155292027602,0.0,0.0,0.034153005464,0.0,1.0,,,0.0,0.0
2025-03-18 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-19 00:00:00,0.0,0.0,0.919972658157,0.919972658157,0.0,0.919972658157,0.098695094948,0.098695094948,-0.275612853963,-0.275612853963,1.249529700349,1.249529700349,0.098695094948,0.0,0.046296296296,0.0,1.0,,2.0,1.0,1.0
2025-03-19 04:00:00,,,0.932231009007,0.932231009007,0.0,0.932231009007,-0.098695094948,-0.098695094948,,,-0.182591840909,-0.182591840909,-0.098695094948,0.0,0.05081300813,0.0,1.0,,,0.0,0.0
2025-03-19 06:00:00,,,,,,,,,,,,,,,,,,49759.0,,,
2025-03-19 08:00:00,,,0.751102030277,0.751102030277,0.0,0.751102030277,0.0,0.0,,,-0.182591840909,-0.182591840909,0.0,0.0,0.030637254902,0.0,1.0,,,0.0,0.0
2025-03-19 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182591840909,-0.182591840909,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-19 16:00:00,,,0.774893939495,0.774893939495,0.0,0.774893939495,0.056016134971,0.056016134971,,,0.797910163432,0.797910163432,0.056016134971,0.0,0.054780068171,0.0,2.0,,,1.0,1.0
2025-03-19 20:00:00,,,0.0,0.0,0.0,0.0,-0.056016134971,-0.056016134971,,,-0.224895368568,-0.224895368568,-0.056016134971,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-20 00:00:00,0.0,0.0,0.845497965813,0.845497965813,0.0,0.845497965813,0.0,0.0,-0.280668519625,-0.280668519625,-0.224895368568,-0.224895368568,0.0,0.0,0.032051282051,0.0,1.0,,2.0,0.0,0.0
2025-03-20 04:00:00,,,0.760558485985,0.760558485985,0.0,0.760558485985,0.0,0.0,,,-0.214149478335,-0.214149478335,0.0,0.0,0.073132885633,0.0,2.0,,,0.0,0.0
2025-03-20 06:00:00,,,,,,,,,,,,,,,,,,49726.0,,,
2025-03-20 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.181911807638,-0.181911807638,0.0,0.0,0.043402777778,0.0,1.0,,,1.0,1.0
2025-03-20 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.181911807638,-0.181911807638,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-20 16:00:00,,,0.890086293221,0.890086293221,0.0,0.890086293221,0.045346394976,0.045346394976,,,0.956218981537,0.956218981537,0.045346394976,0.0,0.018436578171,0.0,1.0,,,1.0,1.0
2025-03-20 20:00:00,,,0.0,0.0,0.0,0.0,-0.045346394976,-0.045346394976,,,-0.224935100426,-0.224935100426,-0.045346394976,0.069444444444,0.07183908046,1.0,1.0,,,0.0,0.0
2025-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.292415420945,-0.292415420945,-0.224935100426,-0.224935100426,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0
2025-03-21 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.224935100426,-0.224935100426,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-21 06:00:00,,,,,,,,,,,,,,,,,,49725.0,,,
2025-03-21 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.224935100426,-0.224935100426,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-21 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.214238672103,-0.214238672103,0.0,0.0,0.033068783069,0.0,1.0,,,0.0,0.0
2025-03-21 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182149387134,-0.182149387134,0.0,0.0,0.024224806202,0.0,1.0,,,0.0,0.0
2025-03-21 20:00:00,,,0.700358510017,0.700358510017,0.0,0.700358510017,0.0,0.0,,,-0.182149387134,-0.182149387134,0.0,0.035310734463,0.102515035539,1.0,2.0,,,1.0,1.0
2025-03-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294326744455,-0.294326744455,-0.182149387134,-0.182149387134,0.0,0.0,0.080128205128,0.0,1.0,,0.0,0.0,0.0
2025-03-22 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.141565006733,-0.141565006733,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-22 06:00:00,,,,,,,,,,,,,,,,,,49801.0,,,
2025-03-22 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-22 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-22 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-22 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.288556430387,-0.288556430387,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0
2025-03-23 04:00:00,,,0.711489856243,0.711489856243,0.0,0.711489856243,0.130704314931,0.130704314931,,,1.88854397901,1.88854397901,0.130704314931,0.0,0.043402777778,0.0,1.0,,,1.0,1.0
2025-03-23 06:00:00,,,,,,,,,,,,,,,,,,49793.0,,,
2025-03-23 08:00:00,,,-0.901853322983,-0.901853322983,0.901853322983,0.0,-0.248547573261,-0.248547573261,,,-1.611436446843,-1.611436446843,-0.248547573261,0.0,0.036549707602,0.0,1.0,,,1.0,1.0
2025-03-23 12:00:00,,,0.0,0.0,0.0,0.0,0.125807947183,0.125807947183,,,0.021048107944,0.021048107944,0.125807947183,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-23 16:00:00,,,0.907930195332,0.907930195332,0.0,0.907930195332,0.184053014904,0.184053014904,,,1.203356668011,1.203356668011,0.184053014904,0.0,0.069444444444,0.0,1.0,,,1.0,1.0
2025-03-23 20:00:00,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.06235381482,-0.06235381482,-0.128036879933,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.026674349986,-0.026674349986,-0.300451730862,-0.300451730862,-0.06235381482,-0.06235381482,-0.026674349986,0.0,0.0,0.0,0.0,,3.0,0.0,0.0
2025-03-24 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.06235381482,-0.06235381482,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-24 06:00:00,,,,,,,,,,,,,,,,,,49772.0,,,
2025-03-24 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.06235381482,-0.06235381482,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-24 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.06235381482,-0.06235381482,0.0,0.0,0.023946360153,0.0,1.0,,,1.0,1.0
2025-03-24 16:00:00,,,-1.622912406921,-1.622912406921,1.622912406921,0.0,-0.053348699972,-0.053348699972,,,-1.403697051007,-1.403697051007,-0.053348699972,0.0,0.064749653473,0.0,3.0,,,2.0,2.0
2025-03-24 20:00:00,,,0.874216198921,0.874216198921,0.0,0.874216198921,0.053348699972,0.053348699972,,,0.054531435025,0.054531435025,0.053348699972,0.0,0.024224806202,0.0,1.0,,,0.0,0.0
2025-03-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294322021601,-0.294322021601,0.054531435025,0.054531435025,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-25 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.054531435025,0.054531435025,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-25 06:00:00,,,,,,,,,,,,,,,,,,49862.0,,,
2025-03-25 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.054531435025,0.054531435025,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-25 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.054531435025,0.054531435025,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-25 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.054531435025,0.054531435025,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-25 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.100941458022,0.100941458022,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-26 00:00:00,0.0,0.0,0.815588831902,0.815588831902,0.0,0.815588831902,0.130704314931,0.130704314931,-0.29213589739,-0.29213589739,0.801012402164,0.801012402164,0.130704314931,0.027056277056,0.026041666667,1.0,1.0,,1.0,1.0,1.0
2025-03-26 04:00:00,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.003294201679,-0.003294201679,-0.128036879933,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-26 06:00:00,,,,,,,,,,,,,,,,,,49829.0,,,
2025-03-26 08:00:00,,,0.0,0.0,0.0,0.0,-0.002667434999,-0.002667434999,,,0.058473455619,0.058473455619,-0.002667434999,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-26 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.058473455619,0.058473455619,0.0,0.0,0.026041666667,0.0,1.0,,,0.0,0.0
2025-03-26 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.058473455619,0.058473455619,0.0,0.0,0.047348484848,0.0,1.0,,,0.0,0.0
2025-03-26 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.058473455619,0.058473455619,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294320516715,-0.294320516715,0.058473455619,0.058473455619,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-27 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.081409296045,-0.081409296045,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-27 06:00:00,,,,,,,,,,,,,,,,,,49711.0,,,
2025-03-27 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-27 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-27 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-27 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294320516715,-0.294320516715,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-28 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-28 06:00:00,,,,,,,,,,,,,,,,,,49799.0,,,
2025-03-28 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-28 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-28 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-28 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.265541009465,-0.265541009465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0
2025-03-29 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-29 06:00:00,,,,,,,,,,,,,,,,,,49772.0,,,
2025-03-29 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-29 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.044326241135,0.0,1.0,,,1.0,1.0
2025-03-29 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-29 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291145193402,-0.291145193402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-30 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-30 06:00:00,,,,,,,,,,,,,,,,,,49791.0,,,
2025-03-30 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-30 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-30 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-30 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.260816761753,-0.260816761753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-31 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-31 06:00:00,,,,,,,,,,,,,,,,,,49812.0,,,
2025-03-31 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-31 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.020226537217,0.0,1.0,,,0.0,0.0
2025-03-31 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-31 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226436487504,-0.226436487504,0.0,0.0,0.0,0.0,0.056306306306,0.0,1.0,,1.0,1.0,1.0
2025-04-01 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-01 06:00:00,,,,,,,,,,,,,,,,,,49846.0,,,
2025-04-01 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-01 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-01 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-01 20:00:00,,,0.723117649555,0.723117649555,0.0,0.723117649555,0.0,0.0,,,0.0,0.0,0.0,0.048449612403,0.030193236715,1.0,1.0,,,0.0,0.0
2025-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22805740768,-0.22805740768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0
2025-04-02 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-02 06:00:00,,,,,,,,,,,,,,,,,,49869.0,,,
2025-04-02 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.033068783069,0.0,1.0,,,1.0,1.0
2025-04-02 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.031094527363,0.0,1.0,,,1.0,1.0
2025-04-02 16:00:00,,,-1.607110857964,-1.607110857964,1.607110857964,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.078358638141,0.0,2.0,,,0.0,0.0
2025-04-02 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.241681262826,-0.241681262826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-03 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-03 06:00:00,,,,,,,,,,,,,,,,,,49889.0,,,
2025-04-03 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-03 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.019470404984,0.0,1.0,,,0.0,0.0
2025-04-03 16:00:00,,,-0.725184261799,-0.725184261799,0.725184261799,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.032051282051,0.0,1.0,,,0.0,0.0
2025-04-03 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245642875431,-0.245642875431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0
2025-04-04 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-04 06:00:00,,,,,,,,,,,,,,,,,,49892.0,,,
2025-04-04 08:00:00,,,0.768664121628,0.768664121628,0.0,0.768664121628,0.0,0.0,,,1.88854397901,1.88854397901,0.0,0.0,0.062830687831,0.0,2.0,,,1.0,1.0
2025-04-04 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-04 16:00:00,,,-0.888081669807,-0.888081669807,0.888081669807,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.024224806202,0.0,1.0,,,0.0,0.0
2025-04-04 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.235999218362,-0.235999218362,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0
2025-04-05 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-05 06:00:00,,,,,,,,,,,,,,,,,,49876.0,,,
2025-04-05 08:00:00,,,-0.745345115662,-0.745345115662,0.745345115662,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.027777777778,0.0,1.0,,,0.0,0.0
2025-04-05 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-05 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-05 20:00:00,,,0.821977317333,0.821977317333,0.0,0.821977317333,0.160046099916,0.160046099916,,,1.296501715191,1.296501715191,0.160046099916,0.0,0.074404761905,0.0,1.0,,,1.0,1.0
2025-04-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,-0.208810762413,-0.208810762413,-0.182493600278,-0.182493600278,-0.128036879933,0.0,0.0,0.0,0.0,,1.0,0.0,0.0
2025-04-06 04:00:00,,,0.0,0.0,0.0,0.0,-0.032009219983,-0.032009219983,,,-0.182493600278,-0.182493600278,-0.032009219983,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-06 06:00:00,,,,,,,,,,,,,,,,,,49938.0,,,
2025-04-06 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182493600278,-0.182493600278,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-06 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182493600278,-0.182493600278,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-06 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182493600278,-0.182493600278,0.0,0.074404761905,0.045289855072,1.0,1.0,,,1.0,1.0
2025-04-06 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.168879420192,-0.168879420192,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.432650388164,-0.432650388164,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-07 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-07 06:00:00,,,,,,,,,,,,,,,,,,49943.0,,,
2025-04-07 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-07 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-07 16:00:00,,,0.802623987198,0.802623987198,0.0,0.802623987198,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.048449612403,0.0,1.0,,,0.0,0.0
2025-04-07 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.405952802303,-0.405952802303,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-08 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-08 06:00:00,,,,,,,,,,,,,,,,,,49893.0,,,
2025-04-08 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.052083333333,0.0,1.0,,,0.0,0.0
2025-04-08 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-08 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.017655367232,0.0,1.0,,,0.0,0.0
2025-04-08 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-09 00:00:00,0.0,0.0,0.825079798698,0.825079798698,0.0,0.825079798698,0.157378664918,0.157378664918,-0.376649389559,-0.376649389559,1.920553198993,1.920553198993,0.157378664918,0.0,0.077160493827,0.0,1.0,,1.0,1.0,1.0
2025-04-09 04:00:00,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.128036879933,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-09 06:00:00,,,,,,,,,,,,,,,,,,49664.0,,,
2025-04-09 08:00:00,,,0.0,0.0,0.0,0.0,-0.029341784985,-0.029341784985,,,-0.128036879933,-0.128036879933,-0.029341784985,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-09 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-09 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-09 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.386642191424,-0.386642191424,-0.128036879933,-0.128036879933,0.0,0.0,0.061274509804,0.0,1.0,,0.0,0.0,0.0
2025-04-10 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-10 06:00:00,,,,,,,,,,,,,,,,,,49860.0,,,
2025-04-10 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-10 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
