timestamp,active_addresses_1h,active_addresses_24h,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,exchange_open_interest,network_growth,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,transaction_volume,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2025-05-09 00:00:00,3148.0,15726.0,16358.0,0.0,0.0,124288824.47175999,14345.0,1.619863450527,1.619863450527,0.0,1.619863450527,-0.111408611551,-0.111408611551,-0.059581985958,-0.059581985958,0.01074028612,0.01074028612,-0.111408611551,0.06502834071,0.312070678596,2.0,9.0,0.000231980983,445327995.09097874,58533689.939253,77424.0,40.0,5.0,6.0
2025-05-09 04:00:00,3596.0,15976.0,,,,133807392.96805999,,0.97330737114,0.97330737114,0.781495213509,1.754802584648,-0.040872071062,-0.040872071062,,,-0.129844915859,-0.129844915859,-0.040872071062,0.0,0.130998221126,0.0,6.0,0.000140375011,493898132.1241903,105963939.12959899,,,4.0,4.0
2025-05-09 08:00:00,2879.0,16468.0,,,,136850123.47862,,1.476425111294,1.476425111294,0.0,1.476425111294,0.008830415345,0.008830415345,,,-0.004444665943,-0.004444665943,0.008830415345,0.061988486614,0.098931700296,2.0,5.0,0.000425892075,492814100.07241136,105176150.574836,,,4.0,4.0
2025-05-09 12:00:00,2690.0,16714.0,,,,133456811.01876,,-1.714342653751,-1.714342653751,2.515687525272,0.801344871521,-0.215994829211,-0.215994829211,,,-0.487510842314,-0.487510842314,-0.215994829211,0.061761310686,0.19558579636,4.0,11.0,0.000114180186,481039702.1164977,96100830.71139401,,,6.0,6.0
2025-05-09 16:00:00,2219.0,16404.0,,,,139546253.41938,,2.919889330864,2.919889330864,1.867814540863,4.787703871727,0.293207978881,0.293207978881,,,0.890365660802,0.890365660802,0.293207978881,0.087795469,0.39559413586,4.0,16.0,0.000130321105,493645192.24002934,57836644.816893,,,14.0,14.0
2025-05-09 20:00:00,2526.0,16358.0,,,,142803688.00642,,1.498344480991,1.498344480991,1.573173642159,3.07151812315,-0.195631506616,-0.195631506616,,,0.003335971084,0.003335971084,-0.195631506616,0.0,0.451723041623,0.0,13.0,0.000123901997,514839227.2580448,92644380.511283,,,11.0,11.0
2025-05-10 00:00:00,2152.0,16070.0,13028.0,0.0,0.0,141464421.95876,14326.0,0.626078486443,0.626078486443,0.938725173473,1.564803659916,-0.007679398326,-0.007679398326,-0.416595107266,-0.416595107266,-0.202712986766,-0.202712986766,-0.007679398326,0.0,0.376798885874,0.0,7.0,0.000373362365,520553777.9336792,53181453.283978,77508.0,26.0,5.0,5.0
2025-05-10 04:00:00,2287.0,15217.0,,,,143994228.66846,,0.0,0.0,0.0,0.0,-0.013257495172,-0.013257495172,,,-0.280653249266,-0.280653249266,-0.013257495172,0.021258503401,0.358023826671,1.0,8.0,2.2982045e-05,521997825.21992785,43221526.798030004,,,7.0,7.0
2025-05-10 08:00:00,2852.0,14340.0,,,,143416453.44842,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.304727217703,-0.304727217703,0.0,0.0,0.195615007832,0.0,6.0,3.2583821e-05,493272550.4425727,80673515.61419702,,,5.0,5.0
2025-05-10 12:00:00,2460.0,13328.0,,,,146856908.32536,,1.51709830761,1.51709830761,0.840562522411,2.357660830021,0.094558278589,0.094558278589,,,-0.146714297003,-0.146714297003,0.094558278589,0.0,0.208998387426,0.0,8.0,0.000112470455,492682054.475549,39621954.833039,,,6.0,6.0
2025-05-10 16:00:00,3243.0,13570.0,,,,152409312.01306003,,-0.742343664169,-0.742343664169,2.467316269875,1.724972605705,-0.131963949629,-0.131963949629,,,-0.028804506846,-0.028804506846,-0.131963949629,0.032051282051,0.262004633405,1.0,10.0,0.0001213481,502604723.9798592,27399893.538889,,,3.0,3.0
2025-05-10 20:00:00,3414.0,13028.0,,,,152471414.893,,0.894319593906,0.894319593906,0.0,0.894319593906,0.184188479566,0.184188479566,,,-0.115481114388,-0.115481114388,0.184188479566,0.0,0.253499146062,0.0,8.0,0.000180332214,534488601.7440738,51364093.470098,,,5.0,5.0
2025-05-11 00:00:00,2368.0,12965.0,11555.0,0.0,0.0,132228313.06368001,14223.0,-0.808229506016,-0.808229506016,0.808229506016,0.0,-0.117274577481,-0.117274577481,-0.444886306643,-0.444886306643,-0.424672673123,-0.424672673123,-0.117274577481,0.0,0.22978158462,0.0,5.0,0.00021134218,481895578.87186927,79402661.597175,77525.0,15.0,3.0,3.0
2025-05-11 04:00:00,2623.0,12633.0,,,,128057406.08638,,0.867651760578,0.867651760578,0.0,0.867651760578,0.034676654982,0.034676654982,,,-0.287311198286,-0.287311198286,0.034676654982,0.0,0.041666666667,0.0,1.0,2.4273025e-05,462453942.41556805,37926025.690015,,,0.0,0.0
2025-05-11 08:00:00,2828.0,12237.0,,,,135737033.75772,,4.05101698637,4.05101698637,0.0,4.05101698637,0.056016134971,0.056016134971,,,0.211938690555,0.211938690555,0.056016134971,0.07306763285,0.378809879796,2.0,9.0,4.3572731e-05,489548425.6510256,28525924.958932,,,2.0,2.0
2025-05-11 12:00:00,2087.0,12001.0,,,,129429511.42468,,0.429156064987,0.429156064987,1.909018397331,2.338174462318,-0.032309218279,-0.032309218279,,,-0.429866541944,-0.429866541944,-0.032309218279,0.0,0.176761627382,0.0,6.0,7.8246585e-05,466518556.09253573,41471084.105143,,,3.0,3.0
2025-05-11 16:00:00,2435.0,11911.0,,,,133895665.2074,,0.0,0.0,0.0,0.0,-0.022734448903,-0.022734448903,,,-0.248526692817,-0.248526692817,-0.022734448903,0.034153005464,0.190654253154,1.0,5.0,2.4335329e-05,474721498.3095064,47501899.796069,,,2.0,2.0
2025-05-11 20:00:00,2298.0,11555.0,,,,134962316.9098,,-1.694274604321,-1.694274604321,1.694274604321,0.0,-0.09602765995,-0.09602765995,,,-0.434011714938,-0.434011714938,-0.09602765995,0.05081300813,0.324281856392,1.0,10.0,5.0421583e-05,485284417.0606731,41352145.288907,,,5.0,5.0
2025-05-12 00:00:00,3469.0,11389.0,13858.0,0.0,0.0,138582024.69331998,13841.0,-0.026355326176,-0.026355326176,1.674202501774,1.647847175598,0.124323487324,0.124323487324,-0.088291930762,-0.088291930762,-0.304492583888,-0.304492583888,0.124323487324,0.0,0.259608352835,0.0,7.0,2.8177097e-05,506244239.6675127,57088433.155733004,77523.0,29.0,2.0,2.0
2025-05-12 04:00:00,2473.0,11697.0,,,,145748955.6181,,0.901819288731,0.901819288731,0.8324264884,1.73424577713,0.101121732539,0.101121732539,,,0.669976344523,0.669976344523,0.101121732539,0.0,0.307464141783,0.0,8.0,0.000130906934,504068109.1902179,103979576.441074,,,7.0,7.0
2025-05-12 08:00:00,2718.0,12086.0,,,,146686485.71528,,3.485384643078,3.485384643078,0.0,3.485384643078,0.008650237783,0.008650237783,,,0.526557473131,0.526557473131,0.008650237783,0.0,0.106691227586,0.0,5.0,0.000212674663,501027194.3791301,100867040.266101,,,3.0,3.0
2025-05-12 12:00:00,2742.0,13108.0,,,,152711729.30592,,1.470128655434,1.470128655434,2.344465017319,3.814593672752,0.090281576788,0.090281576788,,,1.039896681774,1.039896681774,0.090281576788,0.009873617694,0.306907069836,1.0,17.0,8.7710276e-05,516583941.22303766,113636955.928417,,,14.0,14.0
2025-05-12 16:00:00,2674.0,13585.0,,,,160004855.23912,,3.906395852566,3.906395852566,0.811392962933,4.717788815498,-0.13202220437,-0.13202220437,,,0.571421262807,0.571421262807,-0.13202220437,0.085952708039,0.347078111126,4.0,14.0,0.000136852803,525924024.68469614,114063333.598912,,,5.0,5.0
2025-05-12 20:00:00,2690.0,13858.0,,,,164975111.29504,,-0.86222499609,-0.86222499609,0.86222499609,0.0,-0.171810999364,-0.171810999364,,,-0.236321975851,-0.236321975851,-0.171810999364,0.026709401709,0.136647061321,1.0,5.0,0.000137005382,537909266.551522,45950148.967503004,,,0.0,0.0
2025-05-13 00:00:00,3374.0,13742.0,13719.0,0.0,0.0,147217923.72208002,16370.0,-0.901559472084,-0.901559472084,0.901559472084,0.0,-0.072020744962,-0.072020744962,0.104500581221,0.104500581221,-0.311037460785,-0.311037460785,-0.072020744962,0.0,0.226596745007,0.0,6.0,0.000138990432,493309272.39705175,67674994.38578701,77745.0,36.0,5.0,5.0
2025-05-13 04:00:00,2421.0,13275.0,,,,152030094.06566,,2.598061025143,2.598061025143,0.0,2.598061025143,0.132059307753,0.132059307753,,,0.81623329826,0.81623329826,0.132059307753,0.0,0.426461635321,0.0,14.0,3.5589344e-05,497639258.4984795,52429134.28779899,,,10.0,10.0
2025-05-13 08:00:00,2452.0,12965.0,,,,152600401.8286,,0.752496778965,0.752496778965,0.0,0.752496778965,0.074688179961,0.074688179961,,,-0.18716672872,-0.18716672872,0.074688179961,0.0,0.097045324301,0.0,4.0,0.000134046157,509980920.35640824,49924388.534595,,,4.0,4.0
2025-05-13 12:00:00,2949.0,12750.0,,,,154710838.91342,,2.938284218311,2.938284218311,0.0,2.938284218311,-0.029434286179,-0.029434286179,,,-0.013941663343,-0.013941663343,-0.029434286179,0.086563191307,0.205771349977,4.0,10.0,0.000134952365,508503860.23808116,111645043.929277,,,3.0,3.0
2025-05-13 16:00:00,2814.0,13147.0,,,,162655636.22584,,1.454109609127,1.454109609127,0.845650017262,2.299759626389,0.056718857788,0.056718857788,,,-0.035652384849,-0.035652384849,0.056718857788,0.0,0.220101536752,0.0,11.0,0.000125566777,544371217.4078844,98882020.59989801,,,9.0,9.0
2025-05-13 20:00:00,2712.0,13719.0,,,,163223879.66832,,3.642166495323,3.642166495323,0.75086081028,4.393027305603,-0.039886877561,-0.039886877561,,,0.036876698376,0.036876698376,-0.039886877561,0.0,0.388048211498,0.0,12.0,0.000275816011,557473294.0355256,58328668.25875001,,,6.0,6.0
2025-05-14 00:00:00,2305.0,13827.0,12736.0,0.0,0.0,160371989.48094,17168.0,0.764963269234,0.764963269234,0.0,0.764963269234,-0.094416829908,-0.094416829908,0.059824759591,0.059824759591,-0.164317150232,-0.164317150232,-0.094416829908,0.0,0.248588134749,0.0,5.0,0.000180540411,534567267.7004419,56969317.181528,77941.0,28.0,5.0,5.0
2025-05-14 04:00:00,2612.0,14000.0,,,,174600074.13586003,,1.607720136642,1.607720136642,1.451335191727,3.059055328369,-0.062380856104,-0.062380856104,,,-0.17314772786,-0.17314772786,-0.062380856104,0.147625475311,0.388002099698,4.0,12.0,7.2227756e-05,565996189.4022826,43176306.281601,,,2.0,2.0
2025-05-14 08:00:00,2613.0,14233.0,,,,168508205.42934,,4.130720794201,4.130720794201,0.0,4.130720794201,0.256474397957,0.256474397957,,,0.141808194737,0.141808194737,0.256474397957,0.142180350514,0.371336904974,3.0,8.0,0.00024178015,557686505.2792649,52768923.197873,,,4.0,4.0
2025-05-14 12:00:00,2391.0,14105.0,,,,165765212.96564,,2.953601896763,2.953601896763,1.69277626276,4.646378159523,-0.009174254651,-0.009174254651,,,0.29556058353,0.29556058353,-0.009174254651,0.102808796434,0.388243120074,4.0,19.0,9.2969207e-05,547431726.1454334,90793227.830275,,,11.0,11.0
2025-05-14 16:00:00,2584.0,13379.0,,,,160246694.59505996,,3.299114406109,3.299114406109,0.0,3.299114406109,-0.063934740232,-0.063934740232,,,0.071293667987,0.071293667987,-0.063934740232,0.030637254902,0.201126813941,1.0,7.0,6.1606615e-05,527910182.66068345,77193838.06084801,,,5.0,5.0
2025-05-14 20:00:00,2568.0,12736.0,,,,153574065.58147997,,0.0,0.0,0.0,0.0,-0.138315351653,-0.138315351653,,,-0.382493505732,-0.382493505732,-0.138315351653,0.0,0.164324623489,0.0,4.0,5.119636e-05,510342253.27034616,35783410.349137,,,2.0,2.0
2025-05-15 00:00:00,2705.0,12556.0,10961.0,0.0,0.0,145330161.53215998,12522.0,0.753497183323,0.753497183323,0.0,0.753497183323,0.101362529947,0.101362529947,-0.010919784198,-0.010919784198,-0.234325167913,-0.234325167913,0.101362529947,0.0,0.2933207897,0.0,6.0,2.5599501e-05,487775107.20677894,44503080.910326004,77857.0,30.0,3.0,3.0
2025-05-15 04:00:00,2714.0,12480.0,,,,144690976.4797,,0.928335428238,0.928335428238,0.772914350033,1.701249778271,-0.01327100833,-0.01327100833,,,-0.151684069936,-0.151684069936,-0.01327100833,0.0,0.310068405468,0.0,9.0,2.5768423e-05,483094676.617182,38947820.232344,,,8.0,8.0
2025-05-15 08:00:00,2594.0,12363.0,,,,145756445.07858,,-0.066431164742,-0.066431164742,1.678297400475,1.611866235733,-0.096198508878,-0.096198508878,,,-0.524693261924,-0.524693261924,-0.096198508878,0.092574522219,0.232767200577,3.0,8.0,0.000117019513,485186144.8108433,70032585.213696,,,8.0,8.0
2025-05-15 12:00:00,2774.0,12084.0,,,,147400386.98384,,4.041782855988,4.041782855988,0.0,4.041782855988,0.094230962947,0.094230962947,,,-0.004688042283,-0.004688042283,0.094230962947,0.0,0.203359440341,0.0,9.0,3.7806202e-05,485484736.8946139,57743498.899222,,,3.0,3.0
2025-05-15 16:00:00,2534.0,11339.0,,,,150263219.776,,3.243940114975,3.243940114975,0.0,3.243940114975,0.092026360314,0.092026360314,,,0.363030551726,0.363030551726,0.092026360314,0.0124750499,0.222948718489,1.0,8.0,7.4233412e-05,490047013.328049,62721240.234177,,,5.0,6.0
2025-05-15 20:00:00,2395.0,10961.0,,,,146346417.42122,,1.798844575882,1.798844575882,0.0,1.798844575882,-0.149156961054,-0.149156961054,,,-0.217682019021,-0.217682019021,-0.149156961054,0.0,0.331951250622,0.0,7.0,0.000124332645,478040325.5231737,45563898.119745,,,3.0,3.0
2025-05-16 00:00:00,2266.0,10534.0,9802.0,0.0,0.0,153279677.42556,13509.0,1.675541520119,1.675541520119,0.0,1.675541520119,0.049301118509,0.049301118509,-0.39386756483,-0.39386756483,0.041643611199,0.041643611199,0.049301118509,0.0,0.446227863476,0.0,6.0,0.000104087988,483935906.7433126,35079098.160964996,77533.0,20.0,4.0,4.0
2025-05-16 04:00:00,2496.0,10291.0,,,,149966800.43802,,0.947347640991,0.947347640991,0.857694625854,1.805042266846,-0.003402500707,-0.003402500707,,,-0.068793644865,-0.068793644865,-0.003402500707,0.0,0.141421298,0.0,5.0,6.0073067e-05,473922153.46775466,63396615.62435301,,,4.0,4.0
2025-05-16 08:00:00,2319.0,10116.0,,,,155210153.7909,,1.45793390274,1.45793390274,0.0,1.45793390274,-0.037439092094,-0.037439092094,,,-0.28334382835,-0.28334382835,-0.037439092094,0.0,0.125351443142,0.0,4.0,3.8080084e-05,482471774.76564026,76489810.902997,,,3.0,3.0
2025-05-16 12:00:00,2569.0,9915.0,,,,154060279.64194,,-0.043166518211,-0.043166518211,1.59184128046,1.548674762249,-0.151776585286,-0.151776585286,,,-0.906153836386,-0.906153836386,-0.151776585286,0.0,0.167926387727,0.0,6.0,7.048833e-05,482906853.197582,42027629.508356005,,,3.0,3.0
2025-05-16 16:00:00,2517.0,9692.0,,,,149053499.77572003,,0.212094843388,0.212094843388,0.706053495407,0.918148338795,0.090367776572,0.090367776572,,,-0.416575600956,-0.416575600956,0.090367776572,0.0,0.101179110488,0.0,3.0,4.8267661e-05,475394457.29684824,45243371.420469,,,3.0,3.0
2025-05-16 20:00:00,2552.0,9802.0,,,,137477213.05506,,0.708869576454,0.708869576454,0.0,0.708869576454,-0.032233606223,-0.032233606223,,,-0.29724844989,-0.29724844989,-0.032233606223,0.034153005464,0.192622915783,1.0,5.0,6.3670348e-05,438994573.86022496,52961761.13331801,,,3.0,3.0
2025-05-17 00:00:00,2304.0,9901.0,8556.0,0.0,0.0,135704313.01442,9706.0,0.0,0.0,0.0,0.0,-0.034676654982,-0.034676654982,-0.46878324904,-0.46878324904,-0.381366166724,-0.381366166724,-0.034676654982,0.0,0.472916293475,0.0,9.0,0.000116727464,435268443.2165265,49490043.867677,77816.0,16.0,4.0,4.0
2025-05-17 04:00:00,2267.0,9561.0,,,,134013599.05080001,,-0.719377815723,-0.719377815723,0.719377815723,0.0,-0.106697399944,-0.106697399944,,,-0.459679294314,-0.459679294314,-0.106697399944,0.0,0.046296296296,0.0,1.0,6.6865192e-05,423733389.11637986,53259374.644948,,,1.0,1.0
2025-05-17 08:00:00,2285.0,9442.0,,,,139509448.57316,,0.957216739655,0.957216739655,0.0,0.957216739655,0.261408629863,0.261408629863,,,-0.07045238375,-0.07045238375,0.261408629863,0.0,0.255935188,0.0,4.0,2.7676596e-05,430875752.8773097,30801534.072553,,,3.0,3.0
2025-05-17 12:00:00,2362.0,9270.0,,,,140315685.65468,,1.546438753605,1.546438753605,0.737453043461,2.283891797066,-0.126966603854,-0.126966603854,,,-0.114085141813,-0.114085141813,-0.126966603854,0.047348484848,0.278915506686,2.0,8.0,2.8088183e-05,439193067.203512,32088130.914398998,,,4.0,4.0
2025-05-17 16:00:00,2164.0,8972.0,,,,139487226.44847998,,1.776582062244,1.776582062244,0.0,1.776582062244,0.138912558314,0.138912558314,,,0.29395944109,0.29395944109,0.138912558314,0.080128205128,0.317719738319,1.0,6.0,3.3750118e-05,439304207.8077601,25331059.013187997,,,5.0,5.0
2025-05-17 20:00:00,2185.0,8556.0,,,,139029189.32906002,,-0.031484365463,-0.031484365463,0.82388728857,0.792402923107,-0.157581228057,-0.157581228057,,,-0.326204296976,-0.326204296976,-0.157581228057,0.0,0.144607843137,0.0,2.0,2.8242582e-05,443018092.8240658,27895683.516291,,,0.0,0.0
2025-05-18 00:00:00,2077.0,8219.0,8685.0,0.0,0.0,142422391.29762,8728.0,1.818761050701,1.818761050701,0.76917308569,2.587934136391,0.111837035858,0.111837035858,-0.405023136418,-0.405023136418,0.886753748081,0.886753748081,0.111837035858,0.0,0.745451582383,0.0,12.0,2.7214654e-05,454068646.47729325,25648895.615433,77781.0,27.0,8.0,8.0
2025-05-18 04:00:00,2169.0,8142.0,,,,151385794.66066,,3.185051739216,3.185051739216,0.787268459797,3.972320199013,-0.024787475013,-0.024787475013,,,0.426306429146,0.426306429146,-0.024787475013,0.031094527363,0.498004098713,1.0,11.0,2.6885894e-05,485472904.1375271,31571914.113143,,,6.0,6.0
2025-05-18 08:00:00,2233.0,7968.0,,,,153445565.8802,,-0.75676047802,-0.75676047802,0.75676047802,0.0,-0.094651012131,-0.094651012131,,,-0.75910496321,-0.75910496321,-0.094651012131,0.056347465887,0.288598217113,2.0,7.0,2.7033949e-05,477471461.97430587,24112820.170089003,,,4.0,4.0
2025-05-18 12:00:00,2758.0,8345.0,,,,161306915.75684,,0.184621274471,0.184621274471,1.615638017654,1.800259292126,0.074506939817,0.074506939817,,,-0.576897912298,-0.576897912298,0.074506939817,0.085034013605,0.24779490958,2.0,8.0,8.7309544e-05,510539980.13937294,34696315.226146996,,,3.0,3.0
2025-05-18 16:00:00,2300.0,8610.0,,,,139931674.11302,,-0.124702394009,-0.124702394009,0.895927488804,0.771225094795,-0.074688179961,-0.074688179961,,,0.133945677848,0.133945677848,-0.074688179961,0.059523809524,0.197618816191,1.0,7.0,5.614598e-05,451241150.6933001,45408116.261791,,,4.0,4.0
2025-05-18 20:00:00,2424.0,8685.0,,,,150850669.40739998,,-0.772011935711,-0.772011935711,0.772011935711,0.0,-0.074688179961,-0.074688179961,,,-0.649322599352,-0.649322599352,-0.074688179961,0.0,0.260832856986,0.0,7.0,2.5967075e-05,493973283.6988318,40101720.394278005,,,5.0,6.0
2025-05-19 00:00:00,2318.0,8966.0,8854.0,0.0,0.0,140625340.31946,7667.0,0.122493565083,0.122493565083,0.742098987103,0.864592552185,0.131053561221,0.131053561221,-0.638791948377,-0.638791948377,0.067777519606,0.067777519606,0.131053561221,0.193713450292,0.45793425744,3.0,9.0,3.0995285e-05,443615393.68430734,58788205.181116,77950.0,26.0,2.0,2.0
2025-05-19 04:00:00,2190.0,8978.0,,,,129423877.91389999,,0.0,0.0,0.0,0.0,-0.010536489585,-0.010536489585,,,-0.154565648731,-0.154565648731,-0.010536489585,0.0,0.170950404427,0.0,3.0,2.6538537e-05,418632481.381599,55015553.797924004,,,3.0,3.0
2025-05-19 08:00:00,1666.0,9063.0,,,,130396681.49686,,-1.626666426659,-1.626666426659,1.626666426659,0.0,-0.11469970494,-0.11469970494,,,-1.068711569798,-1.068711569798,-0.11469970494,0.046884167295,0.257468627244,2.0,9.0,2.6622418e-05,414984820.4336565,107913991.983375,,,6.0,6.0
2025-05-19 12:00:00,2395.0,9005.0,,,,132668754.24973997,,0.861046433449,0.861046433449,0.74563741684,1.606683850288,0.118008597727,0.118008597727,,,0.470423934082,0.470423934082,0.118008597727,0.0,0.197106590371,0.0,9.0,1.7198261e-05,432942208.3510984,49713672.204502,,,4.0,4.0
2025-05-19 16:00:00,2379.0,8932.0,,,,129842592.28339998,,-0.763595044613,-0.763595044613,2.393909931183,1.63031488657,0.069402695798,0.069402695798,,,0.489611937831,0.489611937831,0.069402695798,0.020627062706,0.25700870447,1.0,9.0,2.6533023e-05,415239606.94046944,48286530.52346501,,,5.0,5.0
2025-05-19 20:00:00,2014.0,8854.0,,,,123931667.69899997,,-0.25856345892,-0.25856345892,2.700988054276,2.442424595356,-0.111413595534,-0.111413595534,,,0.080633197467,0.080633197467,-0.111413595534,0.0,0.336591898024,0.0,10.0,2.6349047e-05,407762137.30431926,36949349.698215,,,6.0,6.0
2025-05-20 00:00:00,2026.0,8716.0,9760.0,0.0,0.0,123591710.5929,8734.0,0.988335311413,0.988335311413,0.706496059895,1.694831371307,0.030233747598,0.030233747598,-0.077898049288,-0.077898049288,0.06620866332,0.06620866332,0.030233747598,0.063605984659,0.297911373242,2.0,9.0,-4.2652066e-05,411472104.4980845,78668565.57804298,78152.0,29.0,6.0,6.0
2025-05-20 04:00:00,1316.0,8731.0,,,,126608295.34220001,,0.709463596344,0.709463596344,0.0,0.709463596344,0.106926462734,0.106926462734,,,0.115328231273,0.115328231273,0.106926462734,0.055584217767,0.106221047473,2.0,3.0,2.5954711e-05,421029796.3808434,53756746.678942,,,2.0,2.0
2025-05-20 08:00:00,2436.0,8786.0,,,,138366501.23768002,,1.767218887806,1.767218887806,0.0,1.767218887806,-0.128036879933,-0.128036879933,,,-0.128216876951,-0.128216876951,-0.128036879933,0.0,0.140977070054,0.0,5.0,2.6645089e-05,435162315.3989328,53624783.365786,,,1.0,1.0
2025-05-20 12:00:00,2170.0,9279.0,,,,135685221.71684,,2.193826913834,2.193826913834,0.0,2.193826913834,0.120034574937,0.120034574937,,,0.606440784818,0.606440784818,0.120034574937,0.0,0.16832893276,0.0,8.0,2.5987427e-05,445393145.5709736,37843116.680345,,,4.0,4.0
2025-05-20 16:00:00,2433.0,9478.0,,,,147174668.37638,,3.790041327477,3.790041327477,0.955334305763,4.74537563324,0.23397663875,0.23397663875,,,1.208631039416,1.208631039416,0.23397663875,0.007921419518,0.272450777836,1.0,12.0,2.4940481e-05,480238037.39440894,123158184.05788001,,,6.0,6.0
2025-05-20 20:00:00,2371.0,9760.0,,,,136526245.82852,,0.45074826479,0.45074826479,2.551252543926,3.002000808716,-0.158759133668,-0.158759133668,,,-0.131247147035,-0.131247147035,-0.158759133668,0.066705088798,0.440137114671,2.0,16.0,2.435678e-05,464602693.4403341,153560484.53976598,,,10.0,10.0
2025-05-21 00:00:00,2367.0,9873.0,12271.0,0.0,0.0,142722955.55538002,8896.0,-0.329233467579,-0.329233467579,2.56282055378,2.233587086201,-0.01371085612,-0.01371085612,-0.401370641917,-0.401370641917,0.218231783818,0.218231783818,-0.01371085612,0.016666666667,0.72763405859,1.0,15.0,2.5006744e-05,473810769.7943104,74828957.620058,78262.0,31.0,7.0,7.0
