timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,dormant_circulation_90d,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-11-17 00:00:00,599.0,8559.0,143387.0,33779.0,141932690.74598446,141932690.74598446,8359999254.351149,8359999254.351149,8359999254.351149,393415484.42738926,8359999254.351149,825304763.860669,8359999254.351149,8359999254.351149,8359999254.351149,1810815539.9449577,530048158.139647,8359999254.351149,10236574628.764963,8572.0,0.0,0.0,0.0,54.461403401125,54.461403401128,54.461403401128,54.461403401128,54.461403401128,54.461403401128,54.461403401128,52.319467403177,52.025542882322,52.025542882322,52.025542882322,52.025542882322,52.025542882322,52.025542882322,0.227179065286,1.093107236507,1.093107236507,1.093107236507,0.945178292078,1.093107236507,1.024098264472,1.093107236507,1.093107236507,1.093107236507,0.865928171221,0.964817533266,1.093107236507,-13.288180315755,2319.0,-686036.7206338526,21.249797187111,15.797655943976,85.460537228824,9013832644.210003,9013832644.210003,9013832644.210003,490573101.5032215,9013832644.210003,949814385.573241,9013832644.210003,9013832644.210003,9013832644.210003,2464667652.486286,647494619.2510551,9013832644.210003,5.760902166367,5.760902166367,0.752957165241,6.513859331608,0.238313601412,0.238313601412,-0.328844775538,-0.328844775538,0.591216535361,0.591216535361,0.238313601412,0.044472493934,0.605965467226,4.0,23.0,8359999254.351149,7144500275.094188,35077607.4555412,64468644.76613344,59258163.67091483,0.919178057579,127708.0,,75.0,19.0,19.0,1.345123432392,64.0,0.0,14103571.702664796,0.0
2025-11-17 04:00:00,772.0,9040.0,143453.0,33884.0,33967409.320053644,33967409.320053644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23729.447697327218,,,,,,,,,,,,,,,,0.597040295601,0.597040295601,0.943093538284,1.540133833885,-0.324052613328,-0.324052613328,,,-0.218144729786,-0.218144729786,-0.324052613328,0.011384335155,0.236490804039,1.0,10.0,,,19506334.298752904,,,,,,,3.0,3.0,,21.0,1.0,6001257.3570619915,1454387.2751464874
2025-11-17 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289025.0,,,,,,,,
2025-11-17 08:00:00,874.0,8962.0,142216.0,33973.0,56980504.89459032,56980504.89459032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25078.308030292552,,,,,,,,,,,,,,,,4.142527401447,4.142527401447,0.0,4.142527401447,0.188024902289,0.188024902289,,,0.07025270979,0.07025270979,0.188024902289,0.026419553232,0.343009472231,3.0,15.0,,,379834980.3111774,,,,,,,9.0,9.0,,43.0,5.0,457885456.0457584,450322915.40328217
2025-11-17 12:00:00,746.0,8868.0,141350.0,33996.0,72918982.04634503,72918982.04634503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-179093.9894001713,,,,,,,,,,,,,,,,5.651391923428,5.651391923428,1.822123587132,7.473515510559,0.203860024872,0.203860024872,,,0.410818115138,0.410818115138,0.203860024872,0.0,0.504756395178,0.0,28.0,,,25044675.220728006,,,,,,,19.0,19.0,,38.0,1.0,8802935.334361313,1134849.9656352026
2025-11-17 16:00:00,956.0,8725.0,141193.0,34216.0,92398460.35820219,92398460.35820219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1009471.0060446304,,,,,,,,,,,,,,,,4.823998272419,4.823998272419,0.826769411564,5.650767683983,-0.10109481578,-0.10109481578,,,0.16078475506,0.16078475506,-0.10109481578,0.0,0.36876718963,0.0,22.0,,,34066754.61925534,,,,,,,16.0,16.0,,44.0,2.0,16453242.020776903,6019844.634126708
2025-11-17 20:00:00,499.0,8572.0,141207.0,34265.0,151780113.20102102,151780113.20102102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281813.3052526811,,,,,,,,,,,,,,,,0.852448165417,0.852448165417,0.772877216339,1.625325381756,-0.254585927414,-0.254585927414,,,-0.241378734958,-0.241378734958,-0.254585927414,0.0,0.196212818789,0.0,11.0,,,35662034.86374755,,,,,,,9.0,9.0,,53.0,3.0,21375737.02065339,10369339.012209991
2025-11-18 00:00:00,799.0,8447.0,141252.0,34409.0,54128538.33871021,54128538.33871021,8362444897.712547,8362444897.712547,8362444897.712547,52413226.94926998,8362444897.712547,840887939.1397867,8362444897.712547,8362444897.712547,8362444897.712547,1801369282.9555578,549944005.9508519,8362444897.712547,10955935747.170559,10015.0,0.0,0.0,0.0,55.342079224625,55.342079224632,55.342079224632,55.342079224632,55.342079224632,55.342079224632,55.342079224632,53.145045931378,52.850870600203,52.850870600203,52.850870600203,52.850870600203,52.850870600203,52.850870600203,0.270610313294,1.278262111162,1.278262111162,1.278262111162,1.035737717682,1.278262111162,1.187042353462,1.278262111162,1.278262111162,1.278262111162,1.007651797868,1.116036359091,1.278262111162,-12.294422212359,2791.0,660543.8950727836,159.548369456558,43.665605933114,89.865186373601,9022254599.227413,9022254599.227413,9022254599.227413,69789941.20463149,9022254599.227413,976952917.2839447,9022254599.227413,9022254599.227413,9022254599.227413,2465437481.5076294,679581980.3369064,9022254599.227413,1.507036626339,1.507036626339,0.768550157547,2.275586783886,-0.108023666423,-0.108023666423,-0.009836728258,-0.009836728258,-0.215197610912,-0.215197610912,-0.108023666423,0.010964912281,0.264306603525,1.0,12.0,8362444897.712547,7514926692.719057,28245943.636807907,39802355.25376401,97963363.59067239,2.461245395306,130391.0,,117.0,9.0,9.0,3.653868211538,34.0,4.0,14626954.43418377,6793678.818896322
2025-11-18 04:00:00,886.0,8352.0,141203.0,34675.0,35382941.764646344,35382941.764646344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705924.0690452721,,,,,,,,,,,,,,,,-0.937934994698,-0.937934994698,1.673012554646,0.735077559948,-0.0194355841,-0.0194355841,,,-0.357713668735,-0.357713668735,-0.0194355841,0.05951253153,0.221846845768,4.0,9.0,,,22905318.251985874,,,,,,,5.0,5.0,,25.0,1.0,11930624.988878017,4579843.62128761
2025-11-18 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289688.0,,,,,,,,
2025-11-18 08:00:00,952.0,9204.0,141390.0,35412.0,161298569.79199025,161298569.79199025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173286.8648100113,,,,,,,,,,,,,,,,12.638861775398,12.638861775398,2.476928651333,15.115790426731,0.564370295957,0.564370295957,,,2.756169477092,2.756169477092,0.564370295957,0.106667065664,1.026493279715,12.0,53.0,,,61887274.7287732,,,,,,,45.0,45.0,,93.0,1.0,38412904.37300761,13691612.17113065
2025-11-18 12:00:00,1318.0,9729.0,141483.0,35921.0,533663372.0731996,533663372.0731996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803310.0094103289,,,,,,,,,,,,,,,,4.223099887371,4.223099887371,2.304316520691,6.527416408062,-0.055871554177,-0.055871554177,,,0.406088330339,0.406088330339,-0.055871554177,0.08368766726,0.552731344133,9.0,32.0,,,44898483.92678477,,,,,,,31.0,31.0,,60.0,1.0,27868668.690788083,13318653.625779161
2025-11-18 16:00:00,638.0,9977.0,141502.0,36361.0,51684299.73655998,51684299.73655998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389696.48487598065,,,,,,,,,,,,,,,,5.89141613245,5.89141613245,0.0,5.89141613245,-0.109220023401,-0.109220023401,,,0.08374379315,0.08374379315,-0.109220023401,0.034741206488,0.417701712218,3.0,22.0,,,19993179.349633943,,,,,,,16.0,16.0,,31.0,0.0,6712352.228471671,0.0
2025-11-18 20:00:00,609.0,10015.0,141486.0,36560.0,26639154.897996463,26639154.897996463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371230.9363819754,,,,,,,,,,,,,,,,1.558227062225,1.558227062225,0.0,1.558227062225,-0.130477827599,-0.130477827599,,,-0.295000239572,-0.295000239572,-0.130477827599,0.029095701541,0.335495416299,2.0,13.0,,,13580823.92008799,,,,,,,11.0,11.0,,23.0,3.0,9496237.53536666,4610051.858857555
2025-11-19 00:00:00,748.0,10248.0,141515.0,36996.0,57306271.383613914,57306271.383613914,8364059185.67771,8364059185.67771,8364059185.67771,36056380.617262825,8364059185.67771,842259541.9387201,8364059185.67771,8364059185.67771,8364059185.67771,1781026606.7997828,546077624.8686938,8364059185.67771,11103678739.167381,9420.0,0.0,0.0,0.0,56.3063408458,56.306340845807,56.306340845807,56.306340845807,56.306340845807,56.306340845807,56.306340845807,54.099184313523,53.805113572158,53.805113572158,53.805113572158,53.805113572158,53.805113572158,53.805113572158,0.268581220418,1.260337451816,1.260337451816,1.260337451816,1.030790953275,1.260337451816,1.168993710536,1.260337451816,1.260337451816,1.260337451816,0.991756231398,1.097919158705,1.260337451816,-12.073780250558,2796.0,279328.3042608334,231.971679977031,56.868923631693,90.222613847678,9024140528.90614,9024140528.90614,9024140528.90614,47564958.86890292,9024140528.90614,979736661.418573,9024140528.90614,9024140528.90614,9024140528.90614,2441974158.3645124,676331496.2805715,9024140528.90614,1.558228135109,1.558228135109,0.88329410553,2.441522240639,-0.032295873676,-0.032295873676,-0.416916079129,-0.416916079129,-0.274741810873,-0.274741810873,-0.032295873676,0.024801587302,0.25508070414,2.0,7.0,8364059185.67771,7546272821.085215,24056061.542531542,55089286.68255308,48352361.66484921,0.877708980758,153915.0,,66.0,4.0,4.0,4.079058740049,41.0,1.0,11921773.174620815,2792985.157421131
2025-11-19 04:00:00,618.0,10023.0,141307.0,37087.0,43289583.98224236,43289583.98224236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266286.1272815757,,,,,,,,,,,,,,,,0.731029868126,0.731029868126,0.734357595444,1.46538746357,0.051508717929,0.051508717929,,,-0.302141204307,-0.302141204307,0.051508717929,0.022037484065,0.245691793444,2.0,10.0,,,18169141.13612374,,,,,,,6.0,6.0,,24.0,0.0,8981832.964386752,0.0
2025-11-19 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290486.0,,,,,,,,
2025-11-19 08:00:00,920.0,9468.0,141503.0,37329.0,16903051.762056507,16903051.762056507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-165305.8880535277,,,,,,,,,,,,,,,,3.370305538177,3.370305538177,0.0,3.370305538177,-0.126577523101,-0.126577523101,,,-0.303595173954,-0.303595173954,-0.126577523101,0.005787037037,0.076245359463,1.0,4.0,,,22722350.13705335,,,,,,,1.0,1.0,,35.0,1.0,10200405.935877549,1146922.4567990971
2025-11-19 12:00:00,1292.0,9572.0,141625.0,37809.0,19120624.958228815,19120624.958228815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56247.816386321785,,,,,,,,,,,,,,,,3.824791252613,3.824791252613,1.66012597084,5.484917223454,0.094403467241,0.094403467241,,,-0.132420251344,-0.132420251344,0.094403467241,0.029967025566,0.306671256405,4.0,21.0,,,21074660.73762252,,,,,,,17.0,17.0,,25.0,0.0,8701694.370242901,0.0
2025-11-19 16:00:00,640.0,9564.0,140962.0,38041.0,34988262.517847136,34988262.517847136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-514331.2792665366,,,,,,,,,,,,,,,,5.414664387703,5.414664387703,1.656865000725,7.071529388428,0.031141458868,0.031141458868,,,-0.008663957732,-0.008663957732,0.031141458868,0.015591718286,0.215509848588,3.0,18.0,,,27957775.25070724,,,,,,,15.0,15.0,,41.0,5.0,19256324.177386116,9808325.87243314
2025-11-19 20:00:00,724.0,9420.0,140820.0,38167.0,37865026.03523983,37865026.03523983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-157338.84456583875,,,,,,,,,,,,,,,,4.537131786346,4.537131786346,0.0,4.537131786346,0.040829669228,0.040829669228,,,-0.081039142079,-0.081039142079,0.040829669228,0.035239297896,0.340548206085,6.0,26.0,,,33096105.687336054,,,,,,,23.0,23.0,,33.0,1.0,21803999.223434612,13395305.071920425
2025-11-20 00:00:00,666.0,9116.0,140648.0,38384.0,6524389.729160201,6524389.729160201,8364059185.67771,8364059185.67771,8364059185.67771,41730290.6229004,8364059185.67771,838376818.7113452,8364059185.67771,8364059185.67771,8364059185.67771,1663628880.017498,546104033.5775583,8364059185.67771,10604346432.590427,8065.0,0.0,0.0,0.0,57.285122493737,57.285122493744,57.285122493744,57.285122493744,57.285122493744,57.285122493744,57.285122493744,55.08499721593,54.791047002669,54.791047002669,54.791047002669,54.791047002669,54.791047002669,54.791047002669,0.223511476501,1.107280586767,1.107280586767,1.107280586767,0.973740754126,1.107280586767,1.028072958771,1.107280586767,1.107280586767,1.107280586767,0.883769110265,0.966581424065,1.107280586767,-12.237071122824,2192.0,191511.637003532,200.431366780076,46.382403559593,89.296956793418,9022452057.722769,9022452057.722769,9022452057.722769,51188597.87712759,9022452057.722769,974048309.3081142,9022452057.722769,9022452057.722769,9022452057.722769,2248447774.7624664,674842011.5234058,9022452057.722769,0.749011814594,0.749011814594,0.0,0.749011814594,-0.181148980246,-0.181148980246,-0.671407719283,-0.671407719283,-0.34821056262,-0.34821056262,-0.181148980246,0.01554275439,0.116001654246,3.0,7.0,8364059185.67771,7468850317.210499,13112880.43262689,70401977.9601273,64729858.39785216,0.919432383484,103420.0,,42.0,4.0,4.0,4.321280300245,17.0,0.0,3354758.626389078,0.0
2025-11-20 04:00:00,869.0,9167.0,140521.0,38700.0,37414058.21519111,37414058.21519111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85618.05065844476,,,,,,,,,,,,,,,,2.285921037197,2.285921037197,0.0,2.285921037197,0.022247358127,0.022247358127,,,-0.292832731395,-0.292832731395,0.022247358127,0.0,0.121672204041,0.0,8.0,,,18723455.93577246,,,,,,,5.0,5.0,,32.0,1.0,8094487.397550866,1243988.8370766167
2025-11-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291918.0,,,,,,,,
2025-11-20 08:00:00,631.0,8609.0,140338.0,38953.0,9046708.862558477,9046708.862558477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73904.16334624478,,,,,,,,,,,,,,,,-0.136883854866,-0.136883854866,0.898580253124,0.761696398258,-0.23618155894,-0.23618155894,,,-0.321374759994,-0.321374759994,-0.23618155894,0.011607124382,0.089466906748,2.0,7.0,,,13813527.524093734,,,,,,,4.0,4.0,,27.0,0.0,7418249.003377703,0.0
2025-11-20 12:00:00,980.0,7900.0,139866.0,39181.0,50378845.861191094,50378845.861191094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53384.12878440737,,,,,,,,,,,,,,,,0.732331693172,0.732331693172,0.7381772995,1.470508992672,0.156784582447,0.156784582447,,,-0.266592442513,-0.266592442513,0.156784582447,0.012734552905,0.163277778836,3.0,14.0,,,39523933.95142306,,,,,,,13.0,13.0,,31.0,5.0,31027314.567921802,24264933.64619446
2025-11-20 16:00:00,778.0,7997.0,139743.0,38676.0,51622274.65733269,51622274.65733269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1513761.442091344,,,,,,,,,,,,,,,,1.474164009094,1.474164009094,0.835588335991,2.309752345085,0.055979907937,0.055979907937,,,-0.278016838693,-0.278016838693,0.055979907937,0.011457171012,0.110706349555,3.0,12.0,,,58928067.42577561,,,,,,,10.0,10.0,,97.0,4.0,27778569.929730818,7677718.8877486065
2025-11-20 20:00:00,584.0,8065.0,139424.0,38747.0,22485275.160314117,22485275.160314117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-579127.7210731894,,,,,,,,,,,,,,,,0.837477684021,0.837477684021,0.727175056934,1.564652740955,-0.114514165044,-0.114514165044,,,-0.31369809491,-0.31369809491,-0.114514165044,0.013826742932,0.080514076892,3.0,8.0,,,36226417.52253866,,,,,,,6.0,6.0,,56.0,2.0,18910683.912702475,4542568.145145145
2025-11-21 00:00:00,597.0,7908.0,139066.0,38779.0,17712785.979285896,17712785.979285896,8364059187.393768,8364059187.393768,8364059187.393768,46476903.129527435,8364059187.393768,755421510.556665,8364059187.393768,8364059187.393768,8364059187.393768,1609364662.543148,553331716.131546,8364059187.393768,10096071110.231663,8147.0,0.0,0.0,0.0,58.228085590934,58.228085590941,58.228085590941,58.228085590941,58.228085590941,58.228085590941,58.228085590941,56.01349112887,55.71949908838,55.71949908838,55.71949908838,55.71949908838,55.71949908838,55.71949908838,0.224659886015,1.126960449912,1.126960449912,1.126960449912,1.015372323341,1.126960449912,1.025718645533,1.126960449912,1.126960449912,1.126960449912,0.902300563897,0.983307355949,1.126960449912,-12.422064854656,2334.0,-108035.3387859218,179.961628770398,43.569595481791,84.47558034857,9023856744.405775,9023856744.405775,9023856744.405775,55653903.49503818,9023856744.405775,895457269.9604304,9023856744.405775,9023856744.405775,9023856744.405775,2168637693.695904,684195235.7329679,9023856744.405775,0.0,0.0,0.0,0.0,0.015329660581,0.015329660581,-0.562593360702,-0.562593360702,-0.351029699058,-0.351029699058,0.015329660581,0.0,0.043722336724,0.0,4.0,8364059187.393768,7065587539.248754,17481281.961155273,70620583.4829863,71077439.73330522,1.006469165614,120618.0,,41.0,3.0,3.0,4.130440661209,27.0,0.0,6881364.89710183,0.0
2025-11-21 04:00:00,1050.0,8555.0,139543.0,39554.0,96646181.41495286,96646181.41495286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190533.3658000559,,,,,,,,,,,,,,,,1.686136245728,1.686136245728,0.0,1.686136245728,0.116852880236,0.116852880236,,,-0.347921696936,-0.347921696936,0.116852880236,0.006677350427,0.050591303003,1.0,5.0,,,37153332.4367758,,,,,,,3.0,3.0,,27.0,2.0,21799971.83523341,15268878.670067053
2025-11-21 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292426.0,,,,,,,,
2025-11-21 08:00:00,1024.0,8989.0,138972.0,39895.0,153907975.77814022,153907975.77814022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766116.1348414372,,,,,,,,,,,,,,,,4.073490023613,4.073490023613,1.718002855778,5.791492879391,-0.050674349906,-0.050674349906,,,0.117190098502,0.117190098502,-0.050674349906,0.0,0.152126546244,0.0,16.0,,,47338913.82662272,,,,,,,9.0,9.0,,64.0,5.0,26088085.88403978,9831316.510812178
2025-11-21 12:00:00,743.0,9030.0,138345.0,39598.0,114914756.46000694,114914756.46000694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392737.38522359077,,,,,,,,,,,,,,,,4.535186171532,4.535186171532,0.0,4.535186171532,0.173179196271,0.173179196271,,,0.502177400373,0.502177400373,0.173179196271,0.007461293795,0.119413761571,2.0,13.0,,,39426035.523664795,,,,,,,10.0,10.0,,58.0,6.0,22417364.67100647,10360347.14122057
2025-11-21 16:00:00,464.0,8357.0,137797.0,39444.0,27244094.13784003,27244094.13784003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-183489.6117524195,,,,,,,,,,,,,,,,3.160338163376,3.160338163376,0.725762307644,3.88610047102,-0.059455392927,-0.059455392927,,,0.007939429358,0.007939429358,-0.059455392927,0.003623188406,0.102833359893,1.0,11.0,,,27446351.58202524,,,,,,,9.0,9.0,,55.0,4.0,18361011.132828675,5028373.18793956
2025-11-21 20:00:00,512.0,8147.0,137475.0,39446.0,66634138.31871176,66634138.31871176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346822.646052535,,,,,,,,,,,,,,,,2.405315756798,2.405315756798,0.0,2.405315756798,-0.047905809179,-0.047905809179,,,-0.025432909276,-0.025432909276,-0.047905809179,0.0,0.07314828115,0.0,7.0,,,23124175.163004886,,,,,,,7.0,7.0,,46.0,2.0,15188065.55616106,5158227.612782741
2025-11-22 00:00:00,512.0,7930.0,137192.0,39290.0,65349598.97941611,65349598.97941611,8364059187.393768,8364059187.393768,8364059187.393768,15970681.914926935,8364059187.393768,750286584.72806,8364059187.393768,8364059187.393768,8364059187.393768,1599406690.8934622,543511956.773603,8364059187.393768,9881482170.469318,8184.0,0.0,0.0,0.0,59.210504101597,59.2105041016,59.2105041016,59.2105041016,59.2105041016,59.2105041016,59.2105041016,56.995897310011,56.701931452066,56.701931452066,56.701931452066,56.701931452066,56.701931452066,56.701931452066,0.211618801023,1.072414302385,1.072414302385,1.072414302385,0.979296745136,1.072414302385,0.975211172811,1.072414302385,1.072414302385,1.072414302385,0.860795501362,0.934416863267,1.072414302385,-12.438692988678,2213.0,-167037.869621976,523.713341230366,111.83784222488,83.092464220621,9022943877.878717,9022943877.878717,9022943877.878717,18867002.414158825,9022943877.878717,890066117.8204328,9022943877.878717,9022943877.878717,9022943877.878717,2149575363.2906046,672918070.851112,9022943877.878717,-0.710676133633,-0.710676133633,0.710676133633,0.0,-0.199247664792,-0.199247664792,-0.640918695057,-0.640918695057,-0.589746113629,-0.589746113629,-0.199247664792,0.009606785844,0.035640891203,2.0,3.0,8364059187.393768,6949902887.676695,14809963.286077099,34306054.146811545,23773880.5503015,0.692993733659,67473.0,,29.0,1.0,1.0,4.682791895943,27.0,1.0,7645708.4422369255,1022960.739175673
2025-11-22 04:00:00,485.0,9134.0,137819.0,40175.0,6087791.526635691,6087791.526635691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.627982592813,,,,,,,,,,,,,,,,0.805058062077,0.805058062077,0.0,0.805058062077,0.0,0.0,,,-0.506467187825,-0.506467187825,0.0,0.010313594543,0.022178808385,2.0,2.0,,,13525390.426617568,,,,,,,0.0,0.0,,26.0,2.0,7665910.697408394,2305195.6652565626
2025-11-22 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292791.0,,,,,,,,
2025-11-22 08:00:00,556.0,8602.0,137187.0,39965.0,25471600.03205755,25471600.03205755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-352854.10316217615,,,,,,,,,,,,,,,,1.594353675842,1.594353675842,0.0,1.594353675842,0.10285493297,0.10285493297,,,-0.186710756227,-0.186710756227,0.10285493297,0.004358437936,0.052574430827,1.0,5.0,,,15023526.905811908,,,,,,,3.0,3.0,,28.0,1.0,9568371.788906435,2722742.0746655096
2025-11-22 12:00:00,555.0,8383.0,136597.0,39933.0,15386205.301114347,15386205.301114347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54205.476110162934,,,,,,,,,,,,,,,,0.859151661396,0.859151661396,1.549532830715,2.408684492111,0.082293885712,0.082293885712,,,0.061849940694,0.061849940694,0.082293885712,0.0,0.126827341255,0.0,12.0,,,14559272.495104486,,,,,,,9.0,9.0,,29.0,0.0,5550563.420487626,0.0
2025-11-22 16:00:00,411.0,8187.0,135923.0,39868.0,7874857.718172318,7874857.718172318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23444.40831858539,,,,,,,,,,,,,,,,4.236981213093,4.236981213093,0.0,4.236981213093,0.019624360382,0.019624360382,,,0.979253127649,0.979253127649,0.019624360382,0.0,0.095733552538,0.0,8.0,,,8335318.961649097,,,,,,,7.0,7.0,,16.0,0.0,3615433.8109215014,0.0
2025-11-22 20:00:00,487.0,8184.0,135717.0,39937.0,26882563.857152246,26882563.857152246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-315365.2978271947,,,,,,,,,,,,,,,,4.120037913322,4.120037913322,0.0,4.120037913322,0.026453880696,0.026453880696,,,0.600175688215,0.600175688215,0.026453880696,0.005771006464,0.108425380412,1.0,9.0,,,8533907.768635128,,,,,,,9.0,9.0,,19.0,0.0,3495899.350980987,0.0
