timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-10-13 20:00:00,233.0,3229.0,60695.0,20319.0,5796117784172.403,5796117784172.402,,,,,,,,,,,,,,,,,,,,,,-621907421568.0702,119852116114.81029,947605.0414767808,115118995.72174187,741759537682.8805,5874832.826432986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556641.5498691616,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.085357919955,-0.085357919955,,,-0.027095051455,-0.027095051455,-0.085357919955,0.098569553953,0.289878388789,3.0,8.0,,,-3.5950315e-05,230407437.40355957,,,1459439879390.465,,,,,,,6.0,6.0,,7.0,1.0,6787788.243225835,4044527.187355463
2025-10-14 00:00:00,223.0,3230.0,60668.0,20301.0,3494774229021.9595,3494774229021.9595,427570840974219.6,427570840974219.6,142666096843210.78,6558424258828.508,386095037968878.3,46701207277380.82,320452228762539.0,427570840974219.6,427570840974219.6,60017681950307.91,24269181278558.207,68809391413622.22,1062881022.8600075,2816.0,0.0,0.0,491808419815.40674,7095254019.588944,290393104158.6374,1170140369320.37,3664036.851579706,180138013217.11813,381395753158.0066,2961783.7865113956,110886809.39415686,201257739940.88843,1557941.6452615166,326.135961367174,83.589081056773,267.677285257811,201.120626445132,326.135961367174,326.135961367174,25.138360544199,262.011743853374,88.41543624987,257.101342114122,237.833945886428,261.569225917319,262.419063188914,28.019469208582,-0.309758723385,0.629898793579,0.629898793579,0.718379002664,1.012761112537,0.573057341772,0.864227362805,0.509885105706,0.629898793579,0.629898793579,0.81964382909,1.003083835576,0.786305829376,-0.947878948936,920.0,-7619.555973448669,65.194141778592,23.002250533712,25.400736644618,21.224983599387,5105345293.911086,5105345293.911086,1493671060.413024,48705758.065097824,5067385638.483226,406432016.5530754,4726925826.164705,5105345293.911086,5105345293.911086,550733964.9767007,181972478.6652491,658179025.5376946,0.865770876408,0.865770876408,0.0,0.865770876408,0.160046099916,0.160046099916,-0.438515689598,-0.438515689598,0.123149058132,0.123149058132,0.160046099916,0.147740289493,0.136408730159,3.0,2.0,90751840872538.39,336819000101681.25,-6.0179076e-05,221327955.60333502,427570840974219.6,108606143285038.81,939560561687.8099,7582319142991.854,9187448619566.84,1.211693737273,3255.0,,10.0,1.0,1.0,2.834250574006,17.0,0.0,4462808.080375947,0.0
2025-10-14 04:00:00,252.0,3181.0,60623.0,20232.0,167697777196940.44,167697777196940.47,,,,,,,,,,,,,,,,,,,,,,-98028732470.68132,330240394799.5567,2449387.586620901,102213487.42164057,428269127270.23804,3154600.330184478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63574.974689442824,,,,,,,,,,,,,,,,,-0.82835060358,-0.82835060358,2.445555686951,1.61720508337,-0.064395252995,-0.064395252995,,,-0.280036170289,-0.280036170289,-0.064395252995,0.090884401985,0.492395725619,3.0,10.0,,,6.2787376e-05,201406090.54834384,,,2307526684015.9844,,,,,,,4.0,5.0,,21.0,1.0,9535256.058285952,4306879.453876989
2025-10-14 08:00:00,218.0,3029.0,60437.0,20055.0,59503524453153.63,59503524453153.63,,,,,,,,,,,,,,,,,,,,,,866673032315.3423,1334301648673.3218,9611494.680163993,98199647.15070821,467628616357.97955,3397812.815892692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-383746.54976484034,,,,,,,,,,,,,,,,,-0.367772638798,-0.367772638798,1.852052330971,1.484279692173,0.101060927164,0.101060927164,,,-0.041399927494,-0.041399927494,0.101060927164,0.074711518296,0.36673634445,4.0,10.0,,,6.5670892e-05,198027566.1724924,,,5774672604484.902,,,,,,,2.0,2.0,,37.0,6.0,34722505.4655152,27645470.847136717
2025-10-14 12:00:00,229.0,2950.0,60344.0,20001.0,10281594724017.777,10281594724017.777,,,,,,,,,,,,,,,,,,,,,,-918556239015.2548,156379131984.43433,1132341.6977266693,101336090.45871404,1074935370999.6891,7758886.617831992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-438277.6017595993,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,0.091444201277,0.091444201277,-0.128036879933,0.027732142606,0.237505966146,2.0,6.0,,,5.3729244e-05,204145910.83898026,,,2173178410239.4395,,,,,770385.0,,4.0,4.0,,32.0,1.0,9728152.855224378,3281330.964804894
2025-10-14 16:00:00,238.0,2912.0,60257.0,20028.0,60763568518103.83,60763568518103.83,,,,,,,,,,,,,,,,,,,,,,-1301173455501.262,134124752050.37093,1000760.8974889728,99218401.94341426,1435298207551.6328,10675949.571854051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3113173.840036293,,,,,,,,,,,,,,,,,-0.117178857327,-0.117178857327,0.92617636919,0.808997511864,-0.024006914987,-0.024006914987,,,-0.398284823885,-0.398284823885,-0.024006914987,0.029761904762,0.313760058325,1.0,7.0,,,-8.03561e-05,200324402.9755899,,,5633152396250.637,,,,,,,3.0,3.0,,28.0,8.0,36558575.73457582,29262060.03554993
2025-10-14 20:00:00,159.0,2816.0,60197.0,19999.0,18228658257314.855,18228658257314.86,,,,,,,,,,,,,,,,,,,,,,-94925473958.4832,71859848515.9017,537918.2384799513,100923305.96006867,166785322474.38492,1246536.7477114704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-249993.5283140337,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07027620771,0.07027620771,0.0,0.025406504065,0.196089135736,1.0,4.0,,,1.3490715e-05,204780458.76044616,,,1760127063477.7659,,,,,,,1.0,1.0,,14.0,2.0,9683294.077377995,6303659.879908139
2025-10-15 00:00:00,184.0,2736.0,60182.0,19987.0,177317605142408.8,177317605142408.78,427570841074219.6,427570841074219.6,141240136978771.25,5399816675171.527,386091312968098.0,48556962939300.07,320374188050079.5,427570841074219.6,427570841074219.6,62253155349401.83,25754904688687.035,70767587879338.62,1040248904.465106,2756.0,0.0,0.0,93109006392.18164,4914404502.612463,36791660556.5968,2232300869314.409,685757.9153286951,463305246627.91174,580636726373.9078,4331461.580984718,99316380.55673313,117331479745.99612,877167.3592003105,326.413950637103,81.610064675766,267.875062825009,201.149915571536,326.413950637103,326.413950637103,24.768953327643,262.896127415985,87.23575881834,257.974939904478,238.633331555346,262.453373672804,263.305041643514,27.653911427416,-0.301654855371,0.602803572833,0.602803572833,0.688793646001,0.968445241841,0.548410854181,0.834543793558,0.48802390436,0.602803572833,0.602803572833,0.78967875973,0.969321941293,0.758971250671,-0.959817595267,942.0,-5905127.200123528,79.18247355326,30.660600265428,24.680974393216,21.189692413861,5094371121.526371,5094371121.526371,1472744180.750551,40046287.73283097,5056410282.564705,417888770.7343278,4714924479.50625,5094371121.526371,5094371121.526371,566199171.5213965,190831569.0201521,669680086.3849728,1.560272932053,1.560272932053,0.0,1.560272932053,0.0,0.0,0.31874341217,0.31874341217,0.07027620771,0.07027620771,0.0,0.020833333333,0.448970175533,1.0,7.0,90600946074986.78,336969894999232.9,6.4401976e-05,199778769.69621593,427570841074219.6,105528649798385.28,4448978487051.422,6116672651858.3125,5027497835695.238,0.821933446801,3076.0,,13.0,2.0,2.0,2.582548054108,15.0,4.0,30540762.23097951,27953225.64148822
2025-10-15 04:00:00,215.0,2738.0,60155.0,19970.0,4823243765242.083,4823243765242.083,,,,,,,,,,,,,,,,,,,,,,87043659914.40317,233691663376.0737,1746837.9509658976,100288709.37136836,146648003461.67053,1095734.8956046705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129312.8369880225,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.013878723688,0.013878723688,0.0,0.096532404603,0.297384630298,2.0,4.0,,,4.9298041e-05,205806269.8333721,,,760200300998.9312,,,,,,,2.0,3.0,,6.0,0.0,1444992.81025071,0.0
2025-10-15 08:00:00,184.0,2785.0,59962.0,19880.0,15437240064403.059,15437240064403.059,,,,,,,,,,,,,,,,,,,,,,-287077090775.6907,451481149776.8056,3415095.255769396,99128863.94951701,738558240552.4963,5595444.651040284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-479634.09977699217,,,,,,,,,,,,,,,,,2.329273819923,2.329273819923,0.0,2.329273819923,0.0,0.0,,,0.162306262534,0.162306262534,0.0,0.05239657372,0.172629949416,4.0,5.0,,,-0.000123610278,201839320.18593758,,,4432896153020.87,,,,,,,0.0,0.0,,42.0,6.0,23536020.088912,13473112.921676248
2025-10-15 12:00:00,240.0,2835.0,59961.0,19837.0,36319236260757.97,36319236260757.98,,,,,,,,,,,,,,,,,,,,,,-290421235448.97076,221928633997.70288,1621777.5670230614,99849366.40098104,512349869446.6736,3745934.995350623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1691351.8577731452,,,,,,,,,,,,,,,,,3.123344659805,3.123344659805,0.0,3.123344659805,0.0,0.0,,,0.608603406837,0.608603406837,0.0,0.200485079001,0.47471955467,10.0,14.0,,,-0.000101878994,197738946.45520985,,,1364965342905.8423,,,,,769852.0,,5.0,5.0,,11.0,0.0,2273345.8732907376,0.0
2025-10-15 16:00:00,226.0,2802.0,59833.0,19771.0,59147507089599.9,59147507089599.9,,,,,,,,,,,,,,,,,,,,,,-88427462066.9766,399629508690.43384,2880327.9700591583,98920622.8024656,488056970757.4104,3523170.0205561877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2488346.915742047,,,,,,,,,,,,,,,,,1.427383303642,1.427383303642,0.0,1.427383303642,0.142788640075,0.142788640075,,,1.762252700142,1.762252700142,0.142788640075,0.159739652132,0.365119642475,8.0,11.0,,,5.683714e-06,197844332.4132227,,,2096293165136.8496,,,,,,,7.0,8.0,,29.0,0.0,6780396.137845292,0.0
2025-10-15 20:00:00,119.0,2756.0,59737.0,19717.0,15665870168405.297,15665870168405.297,,,,,,,,,,,,,,,,,,,,,,-38911641814.86963,61228366440.928024,437951.10015492956,97487599.90711445,100140008255.79767,716021.8933366061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-280400.21573451714,,,,,,,,,,,,,,,,,0.655206680298,0.655206680298,0.767677009106,1.422883689404,-0.133553936178,-0.133553936178,,,-0.029660634158,-0.029660634158,-0.133553936178,0.037878787879,0.164461947827,1.0,4.0,,,-2.296129e-06,195674846.6190528,,,841952597889.4004,,,,,,,2.0,2.0,,6.0,1.0,2823949.423713303,1839984.474558273
2025-10-16 00:00:00,163.0,2714.0,59699.0,19656.0,5000978584791.133,5000978584791.134,427582215532509.94,427582215532509.94,141390982898215.8,3224464892828.3525,386113352534761.8,46578054739759.3,320469355496544.56,427582215532509.94,427582215532509.94,62581410929632.07,25560522516819.094,70893958429053.94,1003665125.1162862,2726.0,0.0,0.0,240299446440.41452,18946254575.53158,142057461652.8557,435585392123.08575,1705767.7161110982,264269643200.48883,274056371911.40848,1976248.1362788072,96916893.18706405,9786728710.919643,70608.63308616079,327.048553136137,82.158393236925,268.491136776465,201.825498175396,327.048553136137,327.048553136137,25.123243325332,263.844048930117,88.006878108572,258.921614044593,239.579115194065,263.401356849055,264.253565662093,28.007645825081,-0.291828272661,0.576240707121,0.576240707121,0.659592176598,0.972358317845,0.524261680787,0.813377253814,0.466675448587,0.576240707121,0.576240707121,0.758503721248,0.940232482129,0.729747161681,-1.012233195242,970.0,-113407.10755936473,132.605635274092,56.322370134571,22.560751287688,21.158851253863,5091138050.629103,5091138050.629103,1470772132.977922,22752571.828527,5053192931.893604,392905853.2669063,4711625116.655448,5091138050.629103,5091138050.629103,566091728.8006035,186523541.10517532,666554994.0928357,-0.720821678638,-0.720821678638,0.720821678638,0.0,0.045933007316,0.045933007316,-0.642592673205,-0.642592673205,-0.326935525478,-0.326935525478,0.045933007316,0.123274434475,0.207906008687,5.0,4.0,90471484972496.1,337110730560013.9,-6.0759887e-05,195220315.66375127,427582215532509.94,96465760196673.7,1215056782267.8894,4775668413006.515,1715016951993.3389,0.359115584181,2828.0,,18.0,1.0,1.0,2.354404385988,8.0,3.0,6634220.173415608,5669838.595618842
2025-10-16 04:00:00,180.0,2664.0,59675.0,19584.0,12405001903105.04,12405001903105.04,,,,,,,,,,,,,,,,,,,,,,-32268252365.238056,45950675584.245224,331166.86888806085,99843317.46383975,78218927949.48328,563948.8999443384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-904025.2466391599,,,,,,,,,,,,,,,,,-0.813583135605,-0.813583135605,0.813583135605,0.0,0.0,0.0,,,-0.344779602834,-0.344779602834,0.0,0.084455557198,0.263430727526,4.0,6.0,,,-4.259928e-05,199017698.2490632,,,936426412186.3655,,,,,,,5.0,5.0,,8.0,1.0,4660558.436581272,3600415.766129793
2025-10-16 08:00:00,162.0,2539.0,59644.0,19414.0,8330182943024.55,8330182943024.55,,,,,,,,,,,,,,,,,,,,,,-34202740872.356163,220994650481.59412,1574566.2950755837,99558124.23089278,255197391353.95026,1809420.0628472073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-430825.74023949826,,,,,,,,,,,,,,,,,2.551563262939,2.551563262939,0.0,2.551563262939,0.106697399944,0.106697399944,,,1.01027737632,1.01027737632,0.106697399944,0.067556508967,0.21669902605,4.0,6.0,,,-2.973716e-05,199268129.59710938,,,967847189030.2815,,,,,,,2.0,3.0,,7.0,0.0,1544221.7827515416,0.0
2025-10-16 12:00:00,207.0,2513.0,59596.0,19395.0,76688091484403.08,76688091484403.08,,,,,,,,,,,,,,,,,,,,,,-28400822924.165794,289315540009.7046,2056800.5806726196,94010422.88078833,317716362933.87036,2268315.3169235876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-379138.9728199862,,,,,,,,,,,,,,,,,-2.312910556793,-2.312910556793,2.312910556793,0.0,-0.106697399944,-0.106697399944,,,-1.131927105362,-1.131927105362,-0.106697399944,0.109175248154,0.330368419637,8.0,14.0,,,1.1706893e-05,190795124.61516804,,,1514295531456.3667,,,,,769850.0,,6.0,8.0,,21.0,0.0,6840062.772941304,0.0
2025-10-16 16:00:00,260.0,2554.0,59563.0,19421.0,38276826502634.07,38276826502634.07,,,,,,,,,,,,,,,,,,,,,,22611662580.357132,248430406954.6743,1727471.6397241731,89844384.1448223,225818744374.31717,1567218.8490349883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1159018.579789973,,,,,,,,,,,,,,,,,0.013114094734,0.013114094734,0.742453634739,0.755567729473,0.022147428796,0.022147428796,,,0.263658763618,0.263658763618,0.022147428796,0.0,0.17626297731,0.0,7.0,,,4.1304959e-05,181045683.49225795,,,1986028062214.7444,,,,,,,5.0,6.0,,23.0,0.0,7433944.02275597,0.0
2025-10-16 20:00:00,228.0,2726.0,59633.0,19583.0,11819831794942.746,11819831794942.748,,,,,,,,,,,,,,,,,,,,,,15018507158.567284,139366861675.45743,952363.8547774287,88345789.241218,124348354516.89015,849869.5591443232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-327112.2866492512,,,,,,,,,,,,,,,,,-0.823039650917,-0.823039650917,0.823039650917,0.0,-0.005068276363,-0.005068276363,,,-0.296419265449,-0.296419265449,-0.005068276363,0.044809131086,0.340332787155,3.0,9.0,,,5.192329e-06,179162644.599471,,,972040308984.7504,,,,,,,6.0,6.0,,8.0,1.0,3079289.6817103163,1492141.3781314525
2025-10-17 00:00:00,225.0,2830.0,59677.0,19638.0,4234396439072.0747,4234396439072.0747,427620751358170.2,427620751358170.2,141971302432230.34,5015281350034.269,386128264608964.3,48356716561869.945,320756818144028.4,427620751358170.2,427620751358170.2,63873987155295.17,25233537447184.836,72446885603191.61,948254686.5779015,3876.0,0.0,0.0,562845301994.4813,26086667841.1399,298992979573.16406,1750119870595.331,3759356.1958719897,264438579831.29623,383208369440.0307,2643480.2697421745,89231122.71927299,118769789608.73453,819934.2749395258,327.016110198201,81.524200781856,268.333144738826,201.797583432628,327.016110198201,327.016110198201,24.984295275444,264.678201875107,87.864135907967,259.744868340178,240.422322707967,264.235691080994,265.08990085181,28.04102157872,-0.292952021726,0.560012848406,0.560012848406,0.645346224951,1.00701025164,0.509480365221,0.802010652591,0.453884761911,0.560012848406,0.560012848406,0.746836783637,0.934817564046,0.717630711649,-1.091398570648,1108.0,-98156.26687590193,85.263561805012,29.95650835452,18.175968024799,21.246760107359,5079212230.241225,5079212230.241225,1463333689.7678728,33128135.071493883,5041267242.315462,401062675.21441317,4700736124.721111,5079212230.241225,5079212230.241225,568897342.9661015,179550596.74296516,671512780.4305049,-0.864781498909,-0.864781498909,0.864781498909,0.0,0.061351004968,0.061351004968,-1.301982279414,-1.301982279414,-0.308024418271,-0.308024418271,0.061351004968,0.111473130961,0.226987138744,5.0,6.0,90855555210356.53,336765196147813.6,-4.9427891e-05,182370655.37835056,427620751358170.2,77724211034266.75,1034761279503.2983,7102308292410.377,4499041360712.687,0.633461851483,3511.0,,18.0,2.0,3.0,2.846244989435,9.0,2.0,4732903.555541222,3595287.1769963684
2025-10-17 04:00:00,353.0,3025.0,59720.0,19748.0,47045536406621.305,47045536406621.31,,,,,,,,,,,,,,,,,,,,,,-68349257399.45241,356772173935.65216,2342041.763709807,84500897.75047398,425121431335.1046,2782037.7615164476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1285655.2585123188,,,,,,,,,,,,,,,,,0.139921069145,0.139921069145,0.70048558712,0.840406656265,0.138706619927,0.138706619927,,,0.291847490479,0.291847490479,0.138706619927,0.067389721182,0.198748751069,6.0,6.0,,,9.416805e-06,173255841.9384062,,,2987042899363.874,,,,,,,1.0,2.0,,45.0,1.0,9669712.256646026,2802511.8056491106
2025-10-17 08:00:00,405.0,3484.0,59775.0,20017.0,204635505307817.06,204635505307817.06,,,,,,,,,,,,,,,,,,,,,,-280397783693.413,431401135119.39905,2775924.848678971,83369830.58245942,711798918812.812,4580135.4727667635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6167626.190213924,,,,,,,,,,,,,,,,,-1.547952651978,-1.547952651978,1.547952651978,0.0,-0.228248575015,-0.228248575015,,,-1.035968546888,-1.035968546888,-0.228248575015,0.067691515565,0.201248907775,2.0,7.0,,,-2.1293064e-05,172455004.55414015,,,3895999790179.691,,,,,,,5.0,5.0,,34.0,2.0,15502443.982145578,8213193.446471338
2025-10-17 12:00:00,235.0,3999.0,60177.0,20494.0,121857979148065.34,121857979148065.33,,,,,,,,,,,,,,,,,,,,,,23650676648.452827,397281136709.314,2619389.4354963046,85355640.09901282,373630460060.8613,2461394.179128884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2490898.609735566,,,,,,,,,,,,,,,,,-1.733006834984,-1.733006834984,2.592688918114,0.85968208313,0.035571491421,0.035571491421,,,-0.236255351805,-0.236255351805,0.035571491421,0.020442232827,0.316620942148,3.0,12.0,,,-3.797272e-05,176236501.0063218,,,2083152536031.3643,,,,,769924.0,,3.0,3.0,,28.0,1.0,8910392.242898332,1314963.8360861235
2025-10-17 16:00:00,327.0,3985.0,60091.0,20280.0,16816057659004.756,16816057659004.754,,,,,,,,,,,,,,,,,,,,,,13162272015.961697,428888224154.62537,2863796.8297239877,85020249.59255861,415725952138.66364,2774108.7183667636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-896807.2196224214,,,,,,,,,,,,,,,,,-1.740356564522,-1.740356564522,2.526342093945,0.785985529423,0.001374375555,0.001374375555,,,-0.993620407626,-0.993620407626,0.001374375555,0.135798323729,0.24629898883,7.0,8.0,,,-4.2408813e-05,175425795.6519531,,,1918677956755.2957,,,,,,,6.0,6.0,,20.0,2.0,9154443.392569989,3451251.9051108165
2025-10-17 20:00:00,177.0,3876.0,59974.0,19646.0,34283934752547.062,34283934752547.062,,,,,,,,,,,,,,,,,,,,,,310060543368.1976,354498942172.95514,2372701.0782956677,85180154.83357576,44438398804.75755,297700.10263963597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1243812.8745588178,,,,,,,,,,,,,,,,,-2.507610559464,-2.507610559464,2.507610559464,0.0,0.02358951635,0.02358951635,,,-1.164117269646,-1.164117269646,0.02358951635,0.027412280702,0.323329631776,1.0,8.0,,,2.0929001e-05,176824811.18253446,,,2355084951306.7285,,,,,,,5.0,6.0,,40.0,4.0,13258545.486933997,6571852.973090662
2025-10-18 00:00:00,149.0,3773.0,59896.0,17815.0,3896497651572.1606,3896497651572.1606,427620751358170.2,427620751358170.2,142507744730443.5,2538293832833.0244,386121215934394.7,48339322207511.695,320684933054496.94,427620751358170.2,427620751358170.2,64169172766617.07,20228960208808.734,72680209206862.47,960797522.843557,2240.0,0.0,0.0,562819026283.8478,4416274038.56572,17442987764.19772,579678517194.335,3794566.585034335,21288759.43283078,115392262523.5318,773551.4471187855,86060888.18406856,115370973764.09897,774443.5314723919,327.634124258257,82.082693868422,268.903200896282,202.265864732261,327.63412425826,327.63412425826,25.305414775394,265.505297391202,88.567527543233,260.568039902308,241.201643937889,265.06281457673,265.917502228713,28.303216686105,-0.300121459675,0.568373600589,0.568373600589,0.655873480236,1.002464588101,0.517079688185,0.820896798395,0.460661321818,0.568373600589,0.568373600589,0.760782781494,0.945460817568,0.732207545327,-1.077376986642,798.0,-140774.63663808926,168.467789594279,97.557707379329,19.323383098015,21.240850054569,5076372292.332481,5076372292.332481,1466043939.4863422,17084467.424905337,5038424760.510338,397320145.1148121,4697052310.579727,5076372292.332481,5076372292.332481,569107562.203057,144363903.16102925,669746664.5977019,0.995996296406,0.995996296406,0.0,0.995996296406,0.130956406057,0.130956406057,0.024570528597,0.024570528597,0.406615301608,0.406615301608,0.130956406057,0.012327416174,0.279309721229,1.0,6.0,90830282598211.19,336790468759959.0,6.3270087e-05,179179373.94991523,427620751358170.2,82630795991549.66,484869915270.1821,2305908304042.421,1455218266293.335,0.631082451866,1933.0,,15.0,2.0,3.0,1.726852691805,7.0,0.0,1083438.3049970476,0.0
2025-10-18 04:00:00,183.0,3571.0,59788.0,17241.0,29779166628954.223,29779166628954.223,,,,,,,,,,,,,,,,,,,,,,-69267327533.082,167267544266.3587,1123753.6117853962,87967723.1006647,236534871799.44067,1593730.2961852222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-565573.7068891936,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.177871636273,0.177871636273,0.0,0.0,0.153867102397,0.0,3.0,,,4.1848182e-05,180679663.99134356,,,1462312275811.3726,,,,,,,1.0,1.0,,9.0,1.0,6618109.584184588,3632879.6894127475
2025-10-18 08:00:00,156.0,3081.0,59619.0,16832.0,9852297188748.203,9852297188748.203,,,,,,,,,,,,,,,,,,,,,,14515825823.821587,181348649776.28702,1225044.7308780232,87241138.96732712,166832823952.46542,1125764.8602363965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-419073.48561951134,,,,,,,,,,,,,,,,,0.780938565731,0.780938565731,0.0,0.780938565731,0.0,0.0,,,0.243891549195,0.243891549195,0.0,0.033308383234,0.294172853453,2.0,6.0,,,-3.4978297e-05,182784259.3514441,,,1163728265615.7717,,,,,,,5.0,5.0,,11.0,1.0,5350514.554406318,2698996.825038633
2025-10-18 12:00:00,174.0,2536.0,59584.0,16569.0,94725278561876.19,94725278561876.17,,,,,,,,,,,,,,,,,,,,,,10504035908.296383,72271521716.11778,486789.0312921863,87400831.98689577,61767485807.82139,416478.0841670276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1174564.3872479044,,,,,,,,,,,,,,,,,0.758093833923,0.758093833923,0.0,0.758093833923,0.053348699972,0.053348699972,,,0.793787954008,0.793787954008,0.053348699972,0.203650705066,0.569829100907,10.0,15.0,,,-3.0558283e-05,183343665.99861172,,,637317119787.7871,,,,,769885.0,,9.0,12.0,,5.0,0.0,2615670.153059205,0.0
2025-10-18 16:00:00,164.0,2403.0,59468.0,16316.0,10325308377958.58,10325308377958.58,,,,,,,,,,,,,,,,,,,,,,-19167944112.882786,41584417246.52346,280467.1121193784,88099459.60647888,60752361359.40625,410115.0374581465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160204.15794364063,,,,,,,,,,,,,,,,,0.514863848686,0.514863848686,0.922091841698,1.436955690384,0.003452967275,0.003452967275,,,0.498050094354,0.498050094354,0.003452967275,0.228184747598,0.411217906938,6.0,12.0,,,2.9670408e-05,183112878.43659043,,,273427519198.374,,,,,,,3.0,3.0,,1.0,0.0,135499.57329265497,0.0
2025-10-18 20:00:00,126.0,2240.0,59310.0,16045.0,14766566237759.488,14766566237759.488,,,,,,,,,,,,,,,,,,,,,,19302751929.304943,64362193159.61041,436600.3784645646,87685109.19103153,45059441230.30548,305357.7120674877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-379747.53440502484,,,,,,,,,,,,,,,,,0.809050858021,0.809050858021,0.0,0.809050858021,-0.015310234274,-0.015310234274,,,0.544983685925,0.544983685925,-0.015310234274,0.017507002801,0.18481622091,1.0,4.0,,,1.6686372e-05,182056794.70289195,,,361604442135.2146,,,,,,,3.0,3.0,,5.0,0.0,1605811.827087982,0.0
