timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-05-11 12:00:00,141.0,1767.0,19444.0,8420.0,48163659.46346326,48163659.46346326,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-2196182.946509832,5045188.383480939,2071623.53837777,7241371.329990772,2954691.3495995086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49826.9215140839,,,,,,,,,,,,,,,,,0.853528618813,0.853528618813,0.0,0.853528618813,0.082690484957,0.082690484957,,,1.027632455186,1.027632455186,0.082690484957,0.056666058172,0.102277287319,2.0,3.0,,,,,27813490.34490442,,,,,,,3.0,3.0,,20.0,0.0,6711316.223817809,0.0
2025-05-11 16:00:00,110.0,1783.0,19577.0,8541.0,71172779.84020649,71172779.84020649,,,,,,,,,,,,,,,0.0,,0.0,,,,,,655299.9364965649,2571853.6827418352,1045212.2890841023,1916553.7462452706,774638.8964343925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.692057361416,,,,,,,,,,,,,,,,,0.797535836697,0.797535836697,0.0,0.797535836697,-0.082690484957,-0.082690484957,,,-0.215207499892,-0.215207499892,-0.082690484957,0.0,0.025720164609,0.0,1.0,,,,,14176546.44550131,,,,,,,0.0,0.0,,10.0,0.0,1534275.9838610122,0.0
2025-05-11 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226606.0,,,,,,,,
2025-05-11 20:00:00,104.0,1754.0,19640.0,8586.0,142864879.9730366,142864879.9730366,,,,,,,,,,,,,,,0.0,,0.0,,,,,,151404.73142761356,1557899.653322795,630990.1683129572,1406494.9218951813,568791.246336306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25586.91086672246,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.240299397113,-0.240299397113,0.0,0.0,0.0,0.0,0.0,,,,,10347970.265292613,,,,,,,0.0,0.0,,8.0,0.0,1159118.1929401627,0.0
2025-05-12 00:00:00,142.0,1621.0,19728.0,8658.0,18590086.69289976,18590086.69289976,15017611871.5576,15017611871.5576,4356165722.387959,79457976.56221586,15017611871.5576,1336241560.3371072,14233041834.755545,15017611871.5576,15017611871.5576,1655952989.0981371,465289051.6659069,3735773450.3516064,1768284015.1927865,1542.0,0.0,2.0,0.0,2.0,13318419.25565841,37197.27534036596,13643046.931686917,5406302.096446998,-269385.3606110514,2977057.1665693456,1241492.39374541,3246442.527180397,1355002.3504987035,207.282575662754,58.270381082883,207.282575662754,195.865437118151,207.282575662754,207.282575662754,46.262622957063,209.929749978641,71.422594978663,209.223528542843,193.856666023763,209.223528542843,209.223528542843,48.468397075801,-0.187601542637,0.955951316489,0.955951316489,0.855923432594,0.957933250097,0.955951316489,1.171704329639,0.979873814891,0.955951316489,0.955951316489,1.167475357528,1.129289277096,1.022513039824,-4.161941265856,387.0,122254.56979729504,189.000683396446,63.058410605645,68.956587644773,8.780669925844,6065558599.04792,6065558599.04792,1965057123.5587754,32026387.63680923,6065558599.04792,440324289.5808428,5608326334.798285,6065558599.04792,6065558599.04792,547653646.2357193,159082838.61381078,1410643846.4525008,0.0,0.0,0.0,0.0,0.0,0.0,-0.367853031567,-0.367853031567,-0.237435415093,-0.237435415093,0.0,0.049019607843,0.026371308017,2.0,1.0,1318646929.1858757,13698964942.371725,15017611871.5576,10355632692.362406,16552221.583607841,117701161.51090266,90362636.07195553,0.767729348734,1556.0,226213.0,7.0,1.0,1.0,2.997231956549,4.0,0.0,1045258.9353094611,0.0
2025-05-12 04:00:00,167.0,1603.0,19853.0,8740.0,43813440.65923549,43813440.65923549,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-7389149.912165257,3505672.1928779213,1474511.8113491365,10894822.105043178,4528977.858062988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478886.91533696244,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.218060865706,-0.218060865706,0.0,0.0,0.0,0.0,0.0,,,,,39615635.52811335,,,,,,,0.0,0.0,,25.0,4.0,10088363.458093086,5876458.262865589
2025-05-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226363.0,,,,,,,,
2025-05-12 08:00:00,131.0,1579.0,19939.0,8794.0,3745242971.621258,3745242971.6212583,,,,,,,,,,,,,,,2.0,,1.0,,,,,,3185597.5136615,6827783.5039303275,2859518.2158366567,3642185.990268828,1532378.056518531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-587349.9125097542,,,,,,,,,,,,,,,,,-0.843081772327,-0.843081772327,0.843081772327,0.0,-0.125369444934,-0.125369444934,,,-1.248793262591,-1.248793262591,-0.125369444934,0.0,0.066391941392,0.0,3.0,,,,,58842092.87338192,,,,,,,2.0,2.0,,27.0,3.0,17721587.367613833,9666319.951145591
2025-05-12 12:00:00,134.0,1550.0,19994.0,8831.0,426781487.5465349,426781487.54653484,,,,,,,,,,,,,,,0.0,,0.0,,,,,,3714490.787095668,10724537.196101286,4370411.3205359215,7010046.409005617,2846496.944009743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343354.7894726029,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.125369444934,0.125369444934,,,-0.106525477795,-0.106525477795,0.125369444934,0.0,0.024801587302,0.0,1.0,,,,,73801365.68602207,,,,,,,1.0,1.0,,48.0,2.0,21764888.94811675,10483117.738226604
2025-05-12 16:00:00,132.0,1515.0,20046.0,8846.0,306066694.3004539,306066694.3004539,,,,,,,,,,,,,,,0.0,,0.0,,,,,,796056.766902928,3964304.0367253665,1552671.3283103423,3168247.269822438,1227868.3419083385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-221908.6906114792,,,,,,,,,,,,,,,,,0.903494775295,0.903494775295,0.0,0.903494775295,0.154711229919,0.154711229919,,,0.445343740514,0.445343740514,0.154711229919,0.054026987139,0.046702404159,2.0,2.0,,,,,31091601.155961916,,,,,,,2.0,2.0,,23.0,1.0,7272215.530417167,1303702.2237549291
2025-05-12 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226733.0,,,,,,,,
2025-05-12 20:00:00,129.0,1542.0,20139.0,8882.0,32059368.36230139,32059368.36230139,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1488350.9578865715,4623353.407576594,1789809.0501392803,3135002.449690021,1207310.725176925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-147264.78448831485,,,,,,,,,,,,,,,,,0.725171387196,0.725171387196,0.0,0.725171387196,-0.07878980024,-0.07878980024,,,0.274761120684,0.274761120684,-0.07878980024,0.0,0.049582583829,0.0,2.0,,,,,18251069.727932144,,,,,,,1.0,1.0,,19.0,0.0,4241254.223817205,0.0
2025-05-13 00:00:00,157.0,1503.0,20217.0,8895.0,113021263.05792792,113021263.05792792,15017825874.814981,15017825874.814981,4390006521.583703,96107887.12365167,15017825874.814981,1393306263.5898807,14232899001.405626,15017825874.814981,15017825874.814981,1693782273.724989,496514150.22998327,3775437875.2602005,1754515206.0293076,1656.0,0.0,1.0,0.0,3.0,34091856.003515065,214138.4107335553,40825788.79716746,13625191.549453657,906962.8688961045,2906310.0039759707,1062865.1388012813,1999347.135079866,738189.6733498541,207.654641922793,58.383925691229,207.654641922793,196.199350481522,207.654641922793,207.654641922793,46.52787342048,210.238719329602,71.297238641338,209.532153708275,194.100333157716,209.532153708275,209.532153708275,48.587218028191,-0.207637573575,1.132998464897,1.132998464897,1.015555407053,1.120255507924,1.132998464897,1.371065075385,1.161387816727,1.132998464897,1.132998464897,1.369025390302,1.282526225291,1.208340684288,-4.195791805548,433.0,-360036.8218418711,156.260077338847,65.285806338016,68.146646543719,8.560664197797,6064443894.214101,6064443894.214101,1977765432.4402905,39251402.67254502,6064443894.214101,464945191.41128004,5606984313.177415,6064443894.214101,6064443894.214101,566055898.2493192,177124490.90509522,1429523073.2461948,0.0,0.0,0.0,0.0,-0.045810292951,-0.045810292951,0.929745823418,0.929745823418,-0.165029158775,-0.165029158775,-0.045810292951,0.0,0.035310734463,0.0,1.0,1285625642.9527385,13732200231.862244,15017825874.814981,10234144717.46133,14740470.603639577,89030617.7838247,114589571.72097836,1.287080496276,1774.0,226635.0,12.0,1.0,1.0,2.393477022093,6.0,0.0,1379204.6291688115,0.0
2025-05-13 04:00:00,136.0,1487.0,20310.0,8928.0,37259349.53232584,37259349.53232584,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-406853.79250863875,2123565.6429564576,786276.9402215726,2530419.4354650965,938436.2478297191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37720.289341625175,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.165029158775,-0.165029158775,0.0,0.0,0.0,0.0,0.0,,,,,14608780.058605772,,,,,,,0.0,0.0,,7.0,0.0,1733682.0800431923,0.0
2025-05-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226695.0,,,,,,,,
2025-05-13 08:00:00,142.0,1457.0,20376.0,8942.0,7286561395.574589,7286561395.574589,,,,,,,,,,,,,,,1.0,,1.0,,,,,,-1336963.5591853475,2522180.588686609,962478.9119406983,3859144.147871956,1466252.9938045435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4054341.3272575955,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.106501544679,-0.106501544679,0.0,0.054862061104,0.041683340003,2.0,2.0,,,,,61580975.86618011,,,,,,,2.0,2.0,,19.0,1.0,17449820.172294218,13550882.709051032
2025-05-13 12:00:00,125.0,1441.0,20440.0,8969.0,118786720.68146436,118786720.68146436,,,,,,,,,,,,,,,0.0,,0.0,,,,,,553676.7548542826,3352598.066372023,1316730.1913343414,2798921.3115177406,1092858.1478774238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136033.21557442457,,,,,,,,,,,,,,,,,-0.022544026375,-0.022544026375,0.744838774204,0.722294747829,-0.046841232138,-0.046841232138,,,-0.110635451402,-0.110635451402,-0.046841232138,0.043028496398,0.040869218501,2.0,2.0,,,,,19028411.56691394,,,,,,,2.0,2.0,,12.0,0.0,2280985.488089309,0.0
2025-05-13 16:00:00,165.0,1571.0,20590.0,9052.0,1208610836.521727,1208610836.521727,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1519624.311494478,15384923.929172697,6750134.458468923,13865299.61767822,6038115.821682143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010997.5936522007,,,,,,,,,,,,,,,,,3.036947607994,3.036947607994,0.0,3.036947607994,0.193569679258,0.193569679258,,,2.523391894266,2.523391894266,0.193569679258,0.066159826674,0.125580406734,4.0,6.0,,,,,68937473.43987401,,,,,,,5.0,5.0,,34.0,3.0,16237565.776352929,6156312.710661527
2025-05-13 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227138.0,,,,,,,,
2025-05-13 20:00:00,182.0,1656.0,20717.0,9189.0,621434555.6981729,621434555.6981729,,,,,,,,,,,,,,,0.0,,0.0,,,,,,3276290.806496975,6542339.354169909,2945333.1757476656,3266048.547672934,1466673.4670257682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013523.8661803985,,,,,,,,,,,,,,,,,0.791070699692,0.791070699692,0.0,0.791070699692,-0.16583592169,-0.16583592169,,,0.130099871377,0.130099871377,-0.16583592169,0.018939393939,0.035348179569,1.0,2.0,,,,,51135907.93714214,,,,,,,2.0,2.0,,26.0,4.0,15766239.635215847,11620518.3699291
2025-05-14 00:00:00,142.0,1741.0,20840.0,9247.0,38830880.839158446,38830880.83915845,15318497777.208063,15318497777.208063,4690395297.039065,369324549.5075089,15318497777.208063,1698491551.2969213,14533148790.801174,15318497777.208063,15318497777.208063,1998474893.7576892,784366252.8914142,4074638363.426244,1978614655.335264,1536.0,0.0,0.0,0.0,3.0,218754.69520065744,93376.57772375412,541741.6442157702,92280.33426535618,1094310.242797421,4076469.9570852746,1824353.7898078216,2982159.7142878533,1317351.8931715752,204.522691081977,55.457711201088,204.522691081977,193.076429750898,204.522691081977,204.522691081977,43.884337808926,206.988077619681,67.882964016731,206.279973915458,190.832950434546,206.279973915458,206.279973915458,45.429259098906,-0.145440542059,1.012050070153,1.012050070153,0.912717761191,1.000725578576,1.012050070153,1.17644733828,1.036866044855,1.012050070153,1.012050070153,1.182306586914,1.076243851999,1.073108223989,-4.181880237994,381.0,-10876.510798882631,41.477063459862,33.19051272458,77.876743986583,8.435855580133,6187536096.28764,6187536096.28764,2100760344.6860034,150867864.5443597,6187536096.28764,590193560.0894088,5729815452.584666,6187536096.28764,6187536096.28764,690990623.9752469,297928317.05148804,1552205126.8753238,0.0,0.0,0.0,0.0,-0.076870667485,-0.076870667485,2.071261976501,2.071261976501,-0.206547235284,-0.206547235284,-0.076870667485,0.031094527363,0.061320754717,1.0,2.0,1292246349.5311882,14026251427.676874,15318497777.208063,11929547296.546705,19851510.92620845,77513786.36676185,65235846.62428683,0.84160314806,1404.0,227069.0,17.0,1.0,1.0,1.249666246618,14.0,0.0,3046238.861003623,0.0
2025-05-14 04:00:00,120.0,1745.0,20913.0,9274.0,164974748.70674592,164974748.70674592,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1524459.5936356084,3377796.655398976,1460303.5664466785,1853337.0617633671,801459.5316231698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114682.84013073813,,,,,,,,,,,,,,,,,-0.048523068428,-0.048523068428,0.76550167799,0.716978609562,-0.125369444934,-0.125369444934,,,-1.086478520418,-1.086478520418,-0.125369444934,0.0,0.156996931065,0.0,5.0,,,,,22715645.127197877,,,,,,,4.0,4.0,,15.0,1.0,4937876.448335822,1010178.8197737433
2025-05-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227201.0,,,,,,,,
2025-05-14 08:00:00,145.0,1797.0,20997.0,9353.0,216176736.63144258,216176736.6314426,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2742768.9230031176,5508320.1622228995,2345591.8341140584,2765551.239219782,1176281.4999520802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295665.169688166,,,,,,,,,,,,,,,,,2.403345286846,2.403345286846,0.0,2.403345286846,0.366984485714,0.366984485714,,,1.643222659369,1.643222659369,0.366984485714,0.0,0.121131448481,0.0,4.0,,,,,17410819.289570138,,,,,,,4.0,4.0,,12.0,0.0,3684472.7677881904,0.0
2025-05-14 12:00:00,136.0,1807.0,21054.0,9399.0,42213470.93437544,42213470.93437544,,,,,,,,,,,,,,,0.0,,0.0,,,,,,3295464.841071495,6188194.177910804,2574787.790385087,2892729.3368393085,1192622.056745303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-397078.9429769627,,,,,,,,,,,,,,,,,1.562381565571,1.562381565571,0.0,1.562381565571,-0.17040990738,-0.17040990738,,,0.507768132669,0.507768132669,-0.17040990738,0.050082977715,0.216948701569,2.0,9.0,,,,,38717573.33846794,,,,,,,5.0,5.0,,11.0,2.0,11337207.731053628,9556388.384311961
2025-05-14 16:00:00,121.0,1656.0,21087.0,9456.0,101883524.03969862,101883524.0396986,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-4677013.037554618,6816088.244701032,2771981.803089885,11493101.282255648,4644428.4742669165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362965.166949573,,,,,,,,,,,,,,,,,0.903494775295,0.903494775295,0.0,0.903494775295,-0.022964079402,-0.022964079402,,,-0.049202194375,-0.049202194375,-0.022964079402,0.087714880473,0.049415992812,3.0,2.0,,,,,352264112.9193319,,,,,,,2.0,2.0,,29.0,5.0,139395147.75826573,133172015.04392411
2025-05-14 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226967.0,,,,,,,,
2025-05-14 20:00:00,92.0,1536.0,21151.0,9489.0,59311414.41952239,59311414.41952239,,,,,,,,,,,,,,,0.0,,0.0,,,,,,669142.6473093361,3260186.270687222,1333124.1749407535,2591043.6233778866,1062251.7481028596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84754.38856123081,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.093360224951,-0.093360224951,,,-0.218306939263,-0.218306939263,-0.093360224951,0.0,0.05082005082,0.0,2.0,,,,,10572761.966257935,,,,,,,1.0,1.0,,7.0,0.0,2424705.709364312,0.0
2025-05-15 00:00:00,172.0,1461.0,21213.0,9537.0,37305674.680886306,37305674.68088631,15320076809.348715,15320076809.348715,4691894015.360722,211610200.72781608,15320076809.348715,1714479623.1851685,14534819811.105957,15320076809.348715,15320076809.348715,2017214545.9798656,635810007.7592971,4087329427.459984,1786548388.6950936,1409.0,0.0,0.0,0.0,3.0,321849.62593561783,252642.5663646329,13713379.85706159,122551.77306540024,303643.9298160841,2971388.3365677563,1205635.136383043,2667744.4067516723,1088044.497431828,205.339754120989,55.920565414359,205.339754120989,193.886467131495,205.339754120989,205.339754120989,44.500847720774,208.082780546407,68.405801994599,207.374444971505,191.910147609102,207.374444971505,207.374444971505,46.18162662617,-0.134690465183,0.908652278878,0.908652278878,0.822710401923,0.969851227718,0.908652278878,1.061276759839,0.931056989118,0.908652278878,0.908652278878,1.065747454301,0.93915060062,0.964725952017,-4.431283122087,352.0,-82861.04942845785,72.397629020986,41.088205068715,64.83367508223,8.616834980567,6175530695.856398,6175530695.856398,2088874109.92845,79917619.92545205,6175530695.856398,591717939.1180091,5718003933.6636,6175530695.856398,6175530695.856398,693280283.673055,247972306.20227236,1551839287.6388097,0.7116715312,0.7116715312,0.0,0.7116715312,0.0,0.0,-0.278232582384,-0.278232582384,-0.235982624321,-0.235982624321,0.0,0.0,0.107797748729,0.0,2.0,1320105737.5577471,13999971071.790968,15320076809.348715,9932568820.921234,11488641.120610582,292111328.1092727,57939460.56945608,0.198347188192,1444.0,226912.0,4.0,1.0,1.0,1.762005152085,6.0,0.0,1350384.7624798976,0.0
2025-05-15 04:00:00,142.0,1490.0,21296.0,9562.0,703361446.6267569,703361446.6267569,,,,,,,,,,,,,,,0.0,,0.0,,,,,,16081010.436332176,21331690.932865433,8078884.227975406,5250680.496533258,1991600.5468348484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-146110.75178516898,,,,,,,,,,,,,,,,,0.79275727272,0.79275727272,0.0,0.79275727272,0.0,0.0,,,-0.235982624321,-0.235982624321,0.0,0.0,0.035310734463,0.0,1.0,,,,,60869464.06874337,,,,,,,0.0,0.0,,34.0,3.0,19170980.044424135,12843493.787465181
2025-05-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227086.0,,,,,,,,
2025-05-15 08:00:00,172.0,1504.0,21385.0,9609.0,471826278.10221344,471826278.1022135,,,,,,,,,,,,,,,0.0,,0.0,,,,,,4603736.835643829,12212035.468442459,4577049.751825283,7608298.63279863,2845322.3078148025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6311430.2235479485,,,,,,,,,,,,,,,,,0.783367276192,0.783367276192,0.0,0.783367276192,0.0,0.0,,,-0.219111560287,-0.219111560287,0.0,0.023946360153,0.078556331953,1.0,3.0,,,,,211559752.01558688,,,,,,,2.0,2.0,,31.0,10.0,74700713.17860875,68724847.02379616
2025-05-15 12:00:00,166.0,1487.0,21434.0,9638.0,15403153.173525523,15403153.173525522,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-3084921.094293166,4422365.855487352,1651968.1634539762,7507286.949780518,2797522.197346134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-179017.86023022002,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.216979613426,-0.216979613426,0.0,0.0,0.0,0.0,0.0,,,,,41554444.38983098,,,,,,,0.0,0.0,,20.0,2.0,10403932.828561082,4044921.913466355
2025-05-15 16:00:00,93.0,1457.0,21427.0,9483.0,47636470.29847099,47636470.29847099,,,,,,,,,,,,,,,0.0,,0.0,,,,,,461331.4776942988,3650911.7989998604,1397457.4639716577,3189580.3213055613,1218935.4721079725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9767.569925027563,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.216979613426,-0.216979613426,0.0,0.0,0.030193236715,0.0,1.0,,,,,18001581.911571354,,,,,,,0.0,0.0,,8.0,0.0,2067170.281774437,0.0
2025-05-15 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227423.0,,,,,,,,
2025-05-15 20:00:00,111.0,1409.0,21433.0,9254.0,1203016759.4291341,1203016759.4291341,,,,,,,,,,,,,,,0.0,,0.0,,,,,,10842711.170200199,11746780.002431514,4342079.8112953,904068.8322313161,333315.29126924503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5901785.0361555675,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.216979613426,-0.216979613426,0.0,0.0,0.03591954023,0.0,1.0,,,,,29384380.409732495,,,,,,,1.0,1.0,,4.0,2.0,8131188.069332181,7393189.100416653
2025-05-16 00:00:00,126.0,1378.0,21477.0,8928.0,30519623.588296782,30519623.58829678,15321299090.733429,15321299090.733429,4692908894.152284,122482598.66522095,15321299090.733429,1705322307.2361994,14535684523.232206,15321299090.733429,15321299090.733429,1996489157.2177858,603796009.5434877,4088126269.3101587,1784118469.6098177,1245.0,0.0,1.0,0.0,3.0,42871.103408969124,23932.959035163105,77621.87948901995,16298.447110235387,11072196.350346817,14263875.888931893,5266838.75758601,3191679.5385850742,1188212.3081811906,206.263810052365,56.70741976966,206.263810052362,194.803239462206,206.263810052362,206.263810052362,45.262479180172,208.947432149176,69.166481129872,208.239025313662,192.763326363882,208.239025313662,208.239025313662,46.900702683495,-0.137217148726,0.939738361976,0.939738361976,0.850354777928,0.998692041792,0.939738361976,1.092412769141,0.962900806837,0.939738361976,0.939738361976,1.100117955563,0.96700539521,0.996772526329,-4.433024628673,332.0,-305165.0900402749,125.089598503791,45.758830087767,64.721385450091,8.708360365334,6177983327.599356,6177983327.599356,2091221639.1269104,46473020.494338825,6177983327.599356,591531399.1847571,5720210822.590582,6177983327.599356,6177983327.599356,687679059.9607697,236602559.6216402,1554126405.5510685,0.0,0.0,0.0,0.0,0.0,0.0,-0.422774652032,-0.422774652032,-0.217120349186,-0.217120349186,0.0,0.0,0.0,0.0,0.0,1334233937.4716825,13987065153.261745,15321299090.733429,9916157040.474909,60829932.64111792,121219251.21420394,178808713.48428023,1.475085118026,1370.0,226190.0,3.0,0.0,0.0,2.733671255665,22.0,6.0,18737803.254504316,13874574.439534703
2025-05-16 04:00:00,123.0,1302.0,21530.0,8603.0,141392391.98569578,141392391.98569578,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-4636406.590897869,9565072.156599779,3625821.701880837,14201478.747497648,5353386.4498574175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24805.596628768613,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.189245794814,-0.189245794814,0.0,0.0,0.0,0.0,0.0,,,,,60781294.98076601,,,,,,,0.0,0.0,,31.0,5.0,17831969.423926637,13022748.228016041
2025-05-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226073.0,,,,,,,,
2025-05-16 08:00:00,98.0,1253.0,21584.0,8397.0,334434650.4990383,334434650.4990382,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2580871.071241421,5363758.195325995,2038062.683783826,2782887.1240845737,1057056.217453959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302613.92856333044,,,,,,,,,,,,,,,,,1.593705892563,1.593705892563,0.0,1.593705892563,0.066685874965,0.066685874965,,,0.129264154499,0.129264154499,0.066685874965,0.0,0.046075676116,0.0,2.0,,,,,52799729.63348464,,,,,,,1.0,1.0,,23.0,4.0,16014876.736642336,11905902.715193886
